time,close,SMMA,EMA,RSI,OBV
1639386540,193.7,193.61104666847345,193.24834606402337,52.53314288581161,-1.8717980680810127e-16
1639386600,193.7,193.6112245751365,193.25728970631994,52.53314288581161,-0.03374394897487066
1639386660,193.7,193.61140212598625,193.26605624678885,52.53314288581161,0
1639386720,193.8,193.61177932173428,193.2766293904168,53.80956289695074,0
1639386780,194,193.61255576309082,193.29095356090357,56.24397575902055,0.010735159845440321
1639386840,193.9,193.61313065156463,193.30301388643025,54.75141917765138,0.017123687906879476
1639386900,193.9,193.6137043902615,193.31483539362966,54.75141917765138,-0.012100109651232257
1639386960,193.8,193.61407698148096,193.32444261355778,53.23947732791659,0
1639387020,193.6,193.61404882751802,193.32989919546753,50.36210016463764,-0.03198785545826682
1639387080,193.6,193.614020729863,193.33524772625034,50.362100164637624,-0.0010805159331035716
1639387140,193.7,193.61419268840328,193.3424705435523,51.75722106142573,-2.372752920167365e-16
1639387200,193.7,193.61436430302646,193.3495503347691,51.75722106142573,0.0023375470053046475
1639387260,193.8,193.61473557442042,193.35847013012022,53.16588462281431,-2.3659878018191503e-16
1639387320,193.9,193.61530610327156,193.36919349388023,54.53909260980993,0.0027920051218436903
1639387380,193.8,193.61567549106502,193.37772431578358,52.933526888352056,0.005095892064707716
1639387440,193.8,193.6160441400829,193.38608621052055,52.933526888352056,-0.00020438640879772015
1639387500,193.8,193.61641205180274,193.3942825231835,52.933526888352056,-2.2349481124664096e-16
1639387560,193.6,193.61637922769916,193.39835613658582,49.69440395173674,-2.372254094732465e-16
1639387620,193.6,193.61634646924375,193.4023490843762,49.69440395173673,-0.003606786225144236
1639387680,193.5,193.61611377630524,193.4042827658737,48.118867289454464,-2.380841280266384e-16
1639387740,193.6,193.61608154875265,193.40815835466827,49.7664166817281,-0.014292943877536718
1639387800,193.5,193.61584938565514,193.4099770011105,48.18352633131624,0.005090912586454502
1639387860,193.4,193.61541768688383,193.40977943673207,46.64863834005765,-0.0009630955829626336
1639387920,192.9,193.61398685151005,193.39968479442055,40.04974480413413,-0.06370033856663482
1639387980,193.1,193.61295887780705,193.3937504420558,43.36487985061481,-0.24445905635564694
1639388040,193,193.61173296005143,193.38595340359925,42.159027770889224,0.022881562394940002
1639388100,193,193.61050949413132,193.37831076194382,42.15902777088924,-0.0030520349310809484
1639388160,192.9,193.60908847514304,193.3688392617073,40.940717644454004,-2.862710893702718e-16
1639388220,192.9,193.60767029819274,193.35955531593092,40.940717644454004,-0.009584003171177646
1639388280,192.9,193.60625495759635,193.35045521066496,40.940717644454004,-1.4444833940982277e-16
1639388340,193,193.60504244768117,193.3435155035231,42.77155180533782,-1.447534643585973e-16
1639388400,193,193.60383236278582,193.33671321632463,42.77155180533782,0.0032156306003760615
1639388460,192.9,193.60242469806025,193.32806542986276,41.398178541188685,-2.884484528267251e-16
1639388520,192.9,193.60101984866412,193.31958888669718,41.39817854118868,-0.0009525039962104782
1639388580,192.9,193.59961780896677,193.3112801958715,41.398178541188685,-2.861880355312393e-16
1639388640,193.1,193.59861857334886,193.30709642961662,45.287885192230505,-1.427850807125713e-16
1639388700,193.1,193.59762133620217,193.30299551021827,45.287885192230505,0.021172712389825737
1639388760,193,193.59642609352977,193.29699559912484,43.73461309279745,-1.3873486214188476e-16
1639388820,193.1,193.59543324134273,193.29309469617186,45.6625293941605,-0.003220306171074752
1639388880,193.2,193.59464237486003,193.29125123684173,47.52265378427078,0.00196892791470414
1639388940,193.1,193.5936530901103,193.28746408363693,45.89728172073307,0.019379341118650615
1639389000,193.1,193.5926657839301,193.28375192356492,45.89728172073307,-0.04237364349488034
1639389060,193.2,193.59188045236223,193.28209346963294,47.80760066317795,-1.4074124594763873e-16
1639389120,193.1,193.59089669145752,193.27848765835307,46.122885358725284,0.010136825598237588
1639389180,193.1,193.5899148980746,193.27495324927676,46.122885358725284,-0.039723856948845865
1639389240,193.1,193.58893506827846,193.271488828499,46.122885358725284,-2.869778209414973e-16
1639389300,193.2,193.58815719814191,193.2700732081327,48.14582566177972,-2.869778209414973e-16
1639389360,193.1,193.58718088374565,193.26670542183302,46.345665616135314,0.003405889658514729
1639389420,193.1,193.58620652197817,193.26340432437098,46.345665616135314,-0.0033166902768921565
1639389480,193,193.58503410893422,193.25818839715572,44.56259135640776,-3.054330463934942e-16
1639389600,193,193.58386404071635,193.2530757556279,44.56259135640776,-0.012082256788104132
1639389660,193.2,193.58309631263492,193.25202475056597,48.780275511611976,-3.1381884103143253e-16
1639389720,193.3,193.58253012000964,193.25297475550525,50.719549030871704,0.04185097957022428
1639389780,193.3,193.58196505976963,193.25390594846553,50.719549030871704,0.056698852271644694
1639389840,193.3,193.5814011296501,193.25481870196126,50.719549030871704,-3.1645121013210943e-16
1639389900,193.1,193.5804383273908,193.25175298509075,46.796573077515525,-3.1645121013210943e-16
1639389960,193,193.57927745073601,193.24676777746518,44.99641183595058,-0.009027909891189187
1639390020,192.7,193.57751889583454,193.2359406927629,40.19751835843845,-0.004518572790531686
1639390080,192.7,193.57576385804285,193.2253280057775,40.19751835843845,-0.0892716872155852
1639390140,193.1,193.57481233032675,193.22284626308883,48.09608985104801,-3.146282769869015e-16
1639390200,193.2,193.57406270566608,193.22239386183955,49.81046470173073,0.005945280998070633
1639390260,193,193.57291458025475,193.21799002299124,46.62427894658577,0.004159728627227341
1639390320,193.1,193.57196875109423,193.21565358689242,48.333707895223576,-0.004319895560857288
1639390380,193,193.57082481359205,193.21138321883515,46.78373035883436,0.0032959649087955026
1639390440,192.9,193.56948316396486,193.20521721450177,45.28155752258871,-0.03682233661278785
1639390500,192.8,193.56794419763693,193.1971931112443,43.82583528774898,-0.0029751449935124246
1639390560,192.7,193.56620830924166,193.18734770310084,42.415240264816795,-0.032719280828129096
1639390620,192.8,193.56467589262317,193.17967745155428,44.27081352372209,-0.002140204119744995
1639390680,192.8,193.56314654083795,193.17215908617698,44.27081352372209,0.037338372361461446
1639390740,192.4,193.56082024775625,193.15686880724277,38.90449080637521,-3.1575664404208644e-16
1639390800,192.4,193.55849860726073,193.14188130610924,38.90449080637521,-0.017800267060229413
1639390860,192.1,193.5555816100462,193.12124999311698,35.4550755779847,-3.2538384490134616e-16
1639390920,192,193.5524704468261,193.09904702295626,34.40324180611381,-0.022684650490009457
1639390980,192,193.54936550593246,193.07728371557099,34.40324180611381,-0.01567689396668236
1639391040,192.1,193.54646677492062,193.0579315627874,36.42171964726503,-3.3961206769612417e-16
1639391100,192.1,193.5435738413708,193.03896262095,36.42171964726503,0.014907549179993426
1639391160,191.9,193.54028669368805,193.01640890568368,34.17122168358003,-3.1456037442169264e-16
1639391220,192.1,193.53740612030066,192.99826219468005,38.126235234926234,-0.00814794041426713
1639391280,191.9,193.53413130806004,192.97651442844875,35.89527068165886,0.0011640018439352865
1639391340,192.5,193.53206304544392,192.96707849917254,45.747471245343505,-0.0016313892952195706
1639391400,192.7,193.53039891935302,192.9617898160206,48.47794706660018,0.4774436932835379
1639391460,192.4,193.5281381215143,192.9506652652083,44.96623131613507,0.039021412712501966
1639391520,192.7,193.5264818452713,192.9457015965903,48.80281335018023,-0.02457508203278988
1639391580,192.4,193.52422888158074,192.9348956243806,45.52003839695991,0.004736791532898879
1639391640,192.4,193.52198042381755,192.92430363181862,45.52003839695991,-0.0033821967933299994
1639391700,192.9,193.52073646296992,192.9238223717826,51.35610042421746,-2.0728486959162894e-16
1639391760,192.6,193.518894990044,192.91741004758887,48.15431085525762,0.20630527749553376
1639391820,192.6,193.51705720006393,192.91112470011186,48.15431085525762,-0.02481883084578091
1639391880,192.7,193.5154230856638,192.90694401298092,49.28225079920948,-1.8145053978067963e-16
1639391940,192.8,193.51399223949247,192.90482630975356,50.3985759942766,0.0029897846027889304
1639392000,192.7,193.51236425501347,192.9007703432238,49.27657175592176,0.02490439922897711
1639392060,192.7,193.51073952650341,192.89679469286293,49.27657175592176,-0.02116165652553456
1639392120,192.7,193.50911804745041,192.89289776825177,49.27657175592176,-1.770009695258659e-16
1639392180,192.7,193.50749981135553,192.8890780104646,49.27657175592176,-1.770009695258659e-16
1639392240,192.7,193.5058848117328,192.8853338914455,49.27657175592176,-1.770009695258659e-16
1639392300,192.8,193.50447304210934,192.88364411141688,50.5800237717496,-1.7587405792699226e-16
1639392360,192.9,193.5032640960251,192.88396799039873,51.85975280338048,0.0015156777311009855
1639392420,193,193.50225756783306,192.88626565395518,53.11568536102442,0.019221095106215925
1639392480,193,193.5012530526974,192.88851781922338,53.11568536102442,0.0247081906903836
1639392540,192.7,193.499650546592,192.88478479310015,49.01065583462666,0
1639392600,192.6,193.49785124549882,192.8791454902665,47.73843165683483,-0.006989980250778957
1639392660,192.6,193.49605554300783,192.87361785679587,47.73843165683483,-0.0016368164663738548
1639392720,192.5,193.49406343192183,192.86621948339396,46.44813976062392,-1.7283058850781594e-16
1639392780,192.5,193.492075305058,192.85896761243566,46.44813976062392,-0.011488407836198032
1639392840,192.5,193.49009115444787,192.85185934288248,46.44813976062392,-1.748392126889463e-16
1639392900,192.9,193.48891097213897,192.85281262322144,52.17250362835841,-1.748392126889463e-16
1639392960,192.7,193.4873331501947,192.8497866306824,49.439024129418925,0.02671953959799389
1639393020,192.5,193.48535848389432,192.84286016274808,46.89720657495463,-0.045053221842298194
1639393080,192.5,193.4833877669265,192.83607085259464,46.89720657495463,-0.0004971800324972568
1639393140,192.6,193.48162099139267,192.83139618224624,48.31895351459655,-1.774586412174979e-16
1639393200,192.3,193.47925774940987,192.8208734855681,44.61212609130985,0.0018029637089492158
1639393260,192.3,193.47689923391104,192.8105591591212,44.61212609130984,-0.010805714390091785
1639393320,192.3,193.47454543544322,192.80044907676236,44.61212609130985,-1.76344579854008e-16
1639393380,192.3,193.47219634457235,192.7905391940542,44.61212609130984,-1.75988813620071e-16
1639393440,192.6,193.4704519518832,192.7867661407066,49.08534999950348,-1.7021720586369e-16
1639393500,192.5,193.46851104797943,192.78108760326685,47.755414544804594,0.003532115204949462
1639393560,192.4,193.46637402588348,192.77354131409325,46.45338950364133,-0.004536303748212427
1639393620,192.6,193.46464127783173,192.77010485242803,49.31262402624247,-0.002634356813782697
1639393680,192.8,193.4633119952761,192.77069683554828,51.965947961678445,0.002920131769222599
1639393740,193,193.4623853712855,192.7752374922701,54.43346266875807,0.013298770875736743
1639393800,193,193.46146060054292,192.77968823499742,54.43346266875807,0.009214959281010964
1639393860,192.9,193.46033767934182,192.7820706461856,52.9772772509441,-1.6809696890898206e-16
1639393920,192.8,193.45901700398315,192.7824256828948,51.55065766261529,-0.0027254426339963214
1639393980,192.9,193.4578989699752,192.78475388719392,52.86375460979695,-0.0049828943197834695
1639394040,193,193.45698317203525,192.7890161864574,54.14927327209615,0.00421385304187501
1639394100,193.1,193.4562692056912,192.79517428177508,55.40735791571691,0.002858553234053666
1639394160,192.8,193.45495666727982,192.7952698405518,51.059413612595925,0.0027404973495188697
1639394220,193,193.45404675394528,192.79932390311515,53.57204117291138,-0.012522335032085163
1639394280,193.2,193.4535386604374,192.8072580832515,55.91350667454306,0.010959373457284408
1639394340,193.2,193.45303158311654,192.8150351509099,55.91350667454305,0.008773446131721487
1639394400,193.3,193.45272551995032,192.8246384152483,57.07192678088261,-1.7051098884068506e-16
1639394460,193.2,193.45222006891044,192.83207131791664,55.56164195463542,0.014275834165755088
1639394520,193.2,193.4517156287726,192.83935703439354,55.56164195463542,-0.00015833088031983792
1639394580,193,193.45081219751506,192.84253808321742,52.583390134390704,-1.695620783105307e-16
1639394640,193,193.44991057312004,192.84565614097548,52.583390134390704,-0.07644081367798179
1639394700,193,193.44901075197382,192.84871245501557,52.583390134390704,-1.7963808724377045e-16
1639394760,193,193.4481127304699,192.85170824798556,52.5833901343907,-4.0590464232337163e-16
1639394820,192.9,193.44701650500895,192.85266452030268,51.01747459838973,-2.0409116000142904e-16
1639394880,193.2,193.44652247199895,192.85954245059372,55.16143823595212,-0.010869054913465638
1639394940,193,193.44562942705497,192.8623237882057,52.12044882292939,0.008718899179822723
1639395000,193.1,193.44493816820088,192.8670302478452,53.44788011389994,-0.0077379918912060235
1639395060,193.3,193.4446482918645,192.87560390630372,55.97328774198993,0.0027375007384936845
1639395120,193.5,193.44475899528078,192.88796818538682,58.31276267852638,0.002212969848176948
1639395180,193.4,193.4446694772902,192.89810742924055,56.75291015887361,0.00908840703812338
1639395240,193.4,193.44458013833562,192.90804589598827,56.75291015887361,-0.008800117899558663
1639395300,193.2,193.44409097805897,192.91382716537464,53.67960461772964,-1.9586657774687049e-16
1639395360,193.5,193.44420279610284,192.9254345482385,57.270173389194376,-0.007557303549978012
1639395420,193.3,193.44391439051066,192.93285168589716,54.36391823833304,0.003941659684334305
1639395480,193.5,193.44402656172963,192.94408234558236,56.64014895871898,-0.003781543160497619
1639395540,193.1,193.4433385086062,192.94716982388766,51.34189161392415,0.003215800747344193
1639395600,193.2,193.44285183158897,192.9521763620285,52.491224321832604,-0.060667284639589515
1639395660,193.1,193.4421661279258,192.9551035627804,51.239190498419354,0.0035189046929891927
1639395720,193.2,193.44168179566992,192.9599529971808,52.41337810378206,-0.01677238291308511
1639395780,193.1,193.4409984320786,192.96272620515742,51.13944720689103,0.0058540745216801434
1639395840,193.1,193.44031643521444,192.9654444981246,51.13944720689103,-0.005599641824712223
1639395900,193.1,193.43963580234401,192.96810896350829,51.13944720689103,-2.5978229624692466e-16
1639395960,193.3,193.43935653073933,192.9746810632408,53.63460191431831,-2.51064359466887e-16
1639396020,193,193.43847781767786,192.97518242832516,49.6965632615019,0.016326258551131064
1639396080,192.9,193.4374008620425,192.97369366736822,48.469393899256836,-0.011664764897338215
1639396140,193,193.43652606031839,192.97421458484607,49.752941696465534,-0.0012404964398886617
1639396200,193,193.43565300819776,192.97472518712635,49.752941696465534,0.004465728088654359
1639396260,193.2,193.43518170218135,192.97918607450998,52.29612110296871,-3.3985064486911405e-16
1639396320,193.1,193.43451133877699,192.98157842947018,50.96196758589488,0.11557308599309843
1639396380,193.2,193.43404231609944,192.98590360908463,52.22286481289588,-0.0034359138812975827
1639396440,193.2,193.43357423146725,192.99014314157802,52.22286481289588,0.0019012954270815237
1639396500,193.4,193.43350708300432,192.9982591189725,54.71503229435117,-6.035590627113983e-16
1639396560,193.4,193.4334400688383,193.00621438394333,54.71503229435117,0.0012830697102087303
1639396620,193.6,193.43377318870063,193.01797251495435,57.10926898451508,-4.4042701335619194e-16
1639396680,193.5,193.43390564232323,193.02751761366812,55.589086181106374,0.0684620548332332
1639396740,193.5,193.43403783103858,193.03687370052617,55.589086181106374,-0.05035885167466614
1639396800,193.4,193.4339697553765,193.04406432031774,54.049419326752414,-5.632463328146345e-14
1639396860,193.4,193.43390181586574,193.05111255159858,54.04941932675242,-0.7190377382959827
1639396920,193.3,193.43363401223402,193.05604101592337,52.49349236529265,-1.7801478951027786e-14
1639396980,193.2,193.43316674420953,193.05889168887538,50.97545472801436,-0.22577274121798632
1639397040,193.2,193.43270041072108,193.06168591285805,50.97545472801436,-0.17272991105725147
1639397100,193.4,193.43263500989963,193.06838520171235,53.83295115088079,-2.8177977080429775e-14
1639397160,193.3,193.43236973987982,193.07297163336162,52.25746806038754,0.06089063313442107
1639397220,193.2,193.43190500040006,193.0754870465624,50.72184763687331,-0.6625143914085775
1639397280,192.9,193.43084119039926,193.07201205554134,46.482764119998315,-0.22919820354774745
1639397340,193.3,193.43057950801847,193.0765266683029,52.01435712514953,-0.7457467123822865
1639397400,193.2,193.4301183490024,193.07897168477214,50.66014639589946,8.94832074424961
1639397460,193.2,193.4296581123044,193.0813682850737,50.66014639589946,-0.11117975605073123
1639397520,193.3,193.4293987960798,193.08569762596332,51.997581289263344,-4.93886667977752e-15
1639397580,193.3,193.42913999848764,193.08994123733038,51.997581289263344,0.15867771715531356
1639397640,193.4,193.42908171849066,193.096081014809,53.35079246912141,-1.435936417532155e-14
1639397700,193.3,193.42882355505367,193.10011901451574,51.839033313761085,0.16971925863888782
1639397760,193.4,193.42876590794353,193.10605725185206,53.210586308100126,-0.10134500054066783
1639397820,193.4,193.42870837612764,193.11187790033023,53.210586308100126,0.5106859559973617
1639397880,193.3,193.4284509593754,193.1156030904227,51.636879231362535,-6.575135805766156e-15
1639397940,193.3,193.42819405745666,193.11925451437472,51.636879231362535,-0.019006868595885473
1639398000,193.6,193.42853766934175,193.12877422696135,55.83073767907578,-6.394085361170744e-15
1639398060,193.7,193.42908059400307,193.14008562840766,57.11314403592204,0.12586738288129057
1639398120,193.5,193.42922243281507,193.1472126456669,53.87675867257063,0.4259697078554002
1639398180,193.6,193.42956398794945,193.15617873189132,55.190140501322446,-0.00810533716093933
1639398240,193.7,193.43010485997354,193.16694746987366,56.47235192501115,0.035742868702614304
1639398300,193.5,193.4302446502536,193.17354256948013,53.315921423928316,0.006227260803608219
1639398360,193.5,193.43038416095308,193.18000707305478,53.315921423928316,-0.028204171707281078
1639398420,193.2,193.42992339263117,193.18040297259824,48.92617537651026,-5.913818433789167e-15
1639398480,193.1,193.4292635458459,193.17881083452698,47.575449017158796,-0.08656226135609892
1639398540,193,193.4284050187542,193.1752700259225,46.254448843630485,-0.28209049279503323
1639398600,192.9,193.4273482087167,193.16981913432005,44.962938404124344,-0.1226285705225327
1639398660,192.8,193.42609351229927,193.1624959831454,43.700658555297125,-0.024595866954617716
1639398720,192.9,193.42504132527466,193.1572980428851,45.28955099869802,-0.1030320435028347
1639398780,192.9,193.42399124262408,193.15220303213488,45.28955099869802,0.01307780496163948
1639398840,192.6,193.42234326013886,193.14126831862725,41.5269434723568,-8.807271458291587e-15
1639398900,192.3,193.4200985736186,193.12460954004058,38.240419464906104,-0.15396444914859286
1639398960,192.3,193.41785837647134,193.1082806382576,38.2404194649061,-0.9211986518110804
1639399020,192.8,193.41662265971843,193.1021760711634,45.87985171123901,-1.3938200599367681e-14
1639399080,192.6,193.414989414399,193.0922319905463,43.64585269958936,4.291397483848981
1639399140,192.3,193.41275943557022,193.07654422835728,40.579762100092715,-0.02694186035016584
1639399200,192.4,193.41073391669906,193.06314731294427,41.98510882219021,-0.02389069729800911
1639399260,192.4,193.40871244886563,193.05001568298496,41.98510882219021,0.28297432172072445
1639399320,192.4,193.40669502396787,193.0371440853021,41.98510882219021,-3.3030598618743206e-15
1639399380,192.9,193.40568163391993,193.03442836084065,48.70091963251361,-3.1307542353665283e-15
1639399440,192.9,193.40467027065208,193.03176641310122,48.70091963251362,0.7626470426386572
1639399500,192.6,193.40306093011077,193.02321658313883,45.331487555806014,-1.9111184160095085e-15
1639399560,192.5,193.40125480825054,193.01285585872023,44.27520020382383,-0.014753505863821088
1639399620,192.6,193.39965229863407,193.00468049518122,45.586824454330454,-0.14806162577376847
1639399680,192.3,193.3974529940368,192.9907264259697,42.4835097386803,0.2887919844864659
1639399740,192.4,193.3954580880487,192.97902887298022,43.80268960100099,-0.0304537211269846
1639399800,192.4,193.39346717187263,192.9675629547034,43.80268960100099,0.08881471045763721
1639399860,192.5,193.3916802375289,192.95830428233305,45.14899243312586,-1.8537755008187177e-15
1639399920,193,193.39089687705385,192.95912994010862,51.19643852799989,0.031941201267693745
1639399980,192.7,193.38951508329976,192.95399865416587,47.91733902038272,0.3538148924221462
1639400040,192.5,193.38773605313315,192.94500858180615,45.890274828227945,-0.02020228115857368
1639400100,192.7,193.38636058102688,192.94015692672087,48.158947684459775,-0.004715653088183432
1639400160,192.9,193.3853878598648,192.93936174005313,50.31398107722078,0.023835592425698285
1639400220,192.7,193.38401708414509,192.93462190361643,48.23951478213371,0.0022154466790334447
1639400280,192.7,193.38264904997678,192.929975925327,48.23951478213371,-0.011209392657745254
1639400340,192.8,193.38148375187683,192.92740214462745,49.35677811568397,-6.192714740627995e-16
1639400400,192.7,193.38012078437308,192.92289913186255,48.278734475868966,0.0010205065862025635
1639400460,192.8,193.37896054280432,192.92046548568706,49.42155561234881,-0.034148709350319204
1639400520,192.6,193.37740262171874,192.91411963448533,47.26100080383403,0.012778492030723615
1639400580,192.8,193.3762478164753,192.91185983974304,49.54288976539457,-0.01949003489782358
1639400640,193.2,193.37589532084237,192.9175655854907,53.688642424654965,0.000908255751181116
1639400700,193,193.3751435302007,192.91919795013445,51.49996765606337,0.07701453428391226
1639400760,193,193.37439324314028,192.92079799072584,51.49996765606337,-0.016677697007696633
1639400820,193.1,193.373844456654,192.92434654536493,52.53531466431657,-4.1207269094002413e-16
1639400880,192.8,193.3726967677407,192.92188423753592,49.27108616310765,0.02111654527148601
1639400940,192.9,193.37175137420522,192.92145088629758,50.33518037108025,-0.01406764617096759
1639401000,192.8,193.3706078714568,192.9190459182521,49.266134692573814,0.01363583654876852
1639401060,192.9,193.36966665571387,192.918668771356,50.35683970968689,-0.01707781294659995
1639401120,193.3,193.36952732240246,192.9262198847945,54.41230116424552,0.030839571653965944
1639401180,192.7,193.36818826775766,192.9217402831154,48.290777025185555,0.06576131051758168
1639401240,192.8,193.36705189122216,192.91932958443985,49.274695560291335,-0.04400630409041444
1639401300,192.7,193.3657177874397,192.91498642435192,48.32349365394181,0.017070837577955723
1639401360,192.7,193.36438635186482,192.91072926743405,48.32349365394181,-0.006678647181192671
1639401420,192.7,193.36305757916108,192.90655641065317,48.32349365394181,-3.728526826785565e-16
1639401480,192.6,193.36153146400275,192.90048598667983,47.3123951514538,-3.728526826785565e-16
1639401540,192.3,193.35940840107477,192.8885951750624,44.42749067196649,-0.025101717796554974
1639401600,192,193.35668958427263,192.87099923100175,41.79136382188666,-0.015975840027854158
1639401660,191.7,193.35337620510407,192.84781112741754,39.374496601351154,-0.027872358307383587
1639401720,191.6,193.34986945269387,192.82310199618155,38.604643618140194,-0.03698413176915853
1639401780,192.1,193.3473697137885,192.808783144772,44.24338815016438,-0.0014693346817890337
1639401840,192.3,193.34527497436093,192.79870823101416,46.28478509314923,0.020609636640125245
1639401900,192.5,193.3435844244122,192.79279321653863,48.245012903309046,0.007596364375689459
1639401960,193,193.34289725556337,192.79689632116163,52.70832438622999,0.013976341013430675
1639402020,192.8,193.34181146105226,192.79695778014852,50.89222473103874,0.08211770185279273
1639402080,192.8,193.34072783813016,192.79701802212577,50.89222473103874,-0.005375287599566444
1639402140,192.7,193.3394463824539,192.79509687317278,49.970938688902955,-3.6499418565206436e-16
1639402200,192.7,193.338167489689,192.7932137667733,49.970938688902955,-0.004355613056460496
1639402260,192.8,193.33709115470964,192.79334814762927,50.921716276753756,-5.498231337176811e-16
1639402320,193,193.3364169724002,192.7974402635178,52.7784518377557,0.06420543153722282
1639402380,193.2,193.33614413845538,192.80541174344816,54.55694210480997,0.006799399856098836
1639402440,193,193.33547185017846,192.80926497625117,52.51103864487881,0.007994347646997396
1639402500,193,193.3348009064781,192.81304190741452,52.511038644878816,-0.03410510180399193
1639402560,192.9,193.33393130466513,192.81476384984194,51.47810089095865,-5.076776538510943e-16
1639402620,192.5,193.3322634420558,192.8085309023203,47.60334570559324,-0.006873632944284396
1639402680,192.5,193.3305989151717,192.80242137950208,47.603345705593235,-0.028506679844826247
1639402740,192.6,193.32913771734135,192.79841303535352,48.6376612802184,-5.310074556175181e-16
1639402800,193,193.32847944190667,192.80240485643563,52.51628331867972,0.005260867568284337
1639402860,193.1,193.32802248302286,192.8082978295755,53.42586300367134,0.002004938350917584
1639402920,193.2,193.3277664380568,192.81605430819778,54.33084978227147,0.027086112570657062
1639402980,193.1,193.3273109051807,192.82167699516415,53.26025791454493,0.001229929790432115
1639403040,193.2,193.32705628337033,192.82916853981436,54.19399185449174,-0.0011824860024894019
1639403100,192.9,193.32620217080355,192.83057114298634,51.03019511648405,0.0005043027272076353
1639403160,192.9,193.32534976646193,192.8319459718381,51.03019511648405,-0.010763448767743653
1639403220,192.9,193.32449906692898,192.83329357635617,51.03019511648405,-5.09955088799946e-16
1639403280,192.8,193.32345006879513,192.83263429761644,49.95403589965996,-5.094999094936872e-16
1639403400,192.9,193.3226031686575,192.83396827192107,51.022522237928776,-0.009419546322665298
1639403460,192.8,193.32155796232018,192.83329563287313,49.919974195311056,0.007902677128923617
