time,close,SMMA,EMA,RSI,OBV
1639386780,28.13,28.730077022867377,28.20668227781293,47.60210494306473,0.003808835534770066
1639386840,28.12,28.728856868821644,28.20496579706416,47.19641885538192,-0.009484466252969071
1639386900,28.09,28.727579155084,28.202689246627244,45.980288413583466,-0.004008265579946536
1639386960,28.07,28.72626399677383,28.200061736793042,45.17745602908114,-0.0065446938850887105
1639387020,28.04,28.724891468780285,28.196892197450605,43.98572175410584,-0.01077146142781148
1639387080,28.04,28.723521685842726,28.193785421263463,43.98572175410584,-0.005638283256360306
1639387140,28.09,28.722254642471043,28.19173026440676,46.50272946529457,-7.222803423799436e-16
1639387200,28.07,28.7209501331861,28.18931976412148,45.65384917592797,0.0057838778825664
1639387260,28.05,28.719608232919725,28.18656095691115,44.80770577855131,-0.0070667358268715445
1639387320,28.06,28.718289016453884,28.184054799348555,45.331782351067005,-0.011072296965606224
1639387380,28.1,28.71705243842098,28.182390347876307,47.39857568023608,0.0017200092374846814
1639387440,28.09,28.71579833354414,28.180560836037174,46.93962604690161,0.015920303645713868
1639387500,28.07,28.714506736877052,28.17837151255129,46.01773785130451,-0.0037025274617022924
1639387560,28.04,28.7131577234033,28.17563148259978,44.656792547265134,-0.0023583552718196305
1639387620,28.02,28.711771407956494,28.172549671063152,43.76417353086214,-0.008764453541175743
1639387680,28.07,28.710487865140582,28.170518984507446,46.52834814455065,-0.01980073234592858
1639387740,28.11,28.7092868894103,28.169320588774625,48.61847490885924,0.005343858860728654
1639387800,28.07,28.708008315631478,28.167353844442452,46.7289262318935,0.006601551277350351
1639387860,28.01,28.706612299000216,28.16423792673072,44.071108220705696,-0.00431474753848834
1639387920,28.01,28.705219074402216,28.161183710359815,44.071108220705696,-0.02512820682779573
1639387980,28.01,28.703828636253412,28.158189973521008,44.071108220705696,-6.7884555014479e-16
1639388040,28,28.702420978980907,28.15505749879782,43.61341127378126,-6.732600561169066e-16
1639388100,27.96,28.700936137022943,28.15119497406915,41.816387575212076,-0.008769374804005893
1639388160,28.03,28.6995942647489,28.14879507359253,45.85518375930601,-0.040429998008916855
1639388220,28.04,28.698275076219403,28.14664071569961,46.4049789270842,0.021732670371253555
1639388280,28.03,28.696938526066965,28.144330998557045,45.92259402874039,0.019325393627276193
1639388340,28.05,28.69564464901483,28.14246305799156,47.06115639911764,-0.009824778115001017
1639388400,28.03,28.6943133597168,28.1402360667442,46.0579985084512,0.007631751989155038
1639388460,28,28.69292473299737,28.137459114927484,44.583332259995636,-0.009114864566464235
1639388520,28.02,28.691578883531378,28.135133191859612,45.78055712353759,-0.008250679326226366
1639388580,28.06,28.690315725764314,28.133645405882195,48.10036938308709,0.007069594299237898
1639388640,28.08,28.689095094312787,28.132583120617202,49.224065739506386,0.0036941269215601566
1639388700,28.09,28.687896904124162,28.13173989050597,49.786406122927886,0.006307537942481797
1639388760,28.06,28.68664111031591,28.13031929861476,48.132082344177455,0.0028551204599966125
1639388820,28.06,28.685387828095276,28.128926837256053,48.13208234417746,-0.0032406344560285943
1639388880,28.13,28.684277052439082,28.128948088003458,52.10596011782076,-7.777573947256002e-16
1639388940,28.12,28.683148498334205,28.128770898142005,51.522597416065246,0.008130603631962456
1639389000,28.16,28.682102201337536,28.1293892961986,53.66897636077579,-0.005522121104666886
1639389060,28.19,28.681117996934862,28.13058950815506,55.2076805257283,0.02510925570363808
1639389120,28.14,28.680035760940992,28.130775854528228,52.21766992007705,0.012626093501340247
1639389180,28.14,28.67895568941911,28.130958510874205,52.21766992007705,-0.0240273895506211
1639389240,28.14,28.67787777804027,28.131137550262835,52.21766992007705,-7.847728919229844e-16
1639389300,28.15,28.676822022484185,28.131511064119017,52.783861568599285,-7.979019436768721e-16
1639389360,28.14,28.675748378439216,28.131679161859235,52.14467250441057,0.006067275717479073
1639389420,28.11,28.674616881682336,28.13124987152539,50.25598344585283,-0.002509077060474389
1639389480,28.1,28.673467647918972,28.130631062188254,49.636043418575774,-0.006439148500700036
1639389540,28.14,28.672400712623134,28.13081658570928,52.08197368924335,-0.0033056898031924107
1639389600,28.1,28.67125591119789,28.130206356289293,49.59055642746402,0.006709423206416137
1639389660,28.15,28.670213399375495,28.1305983096301,52.527110305097004,-0.0028411559968617222
1639389720,28.17,28.669212972576744,28.131378541122572,53.64451488789717,0.0030582574617292763
1639389780,28.21,28.66829454663159,28.132935401694404,55.79713999977365,0.012933328546884003
1639389840,28.16,28.667277957538325,28.133471334334118,52.636414089240056,0.008618643274392858
1639389900,28.08,28.666103401623246,28.132412496030472,48.124276343230164,-0.006413119042861599
1639389960,28.04,28.664851194820002,28.130582545614025,46.081071611877945,-0.0050067013492493635
1639390020,28.04,28.663601492430363,28.12878883183949,46.08107161187795,-0.0037928874201443225
1639390080,28.07,28.662414289445504,28.12762469655554,47.85789400439254,-9.277466308915049e-16
1639390140,28.07,28.66122946086661,28.12648361345543,47.85789400439254,0.002724219658777462
1639390200,28.08,28.660067001944878,28.125563145862255,48.46371060773683,-9.554333949449436e-16
1639390260,28.09,28.658926867940988,28.12485892515211,49.07577942033257,0.004335047871506631
1639390320,28.04,28.657689014205108,28.123178550396624,46.235531685665514,0.00463523083008023
1639390380,28,28.656373636176696,28.12073937118085,44.12223828940261,-0.00766211548001554
1639390440,28.02,28.655100888904343,28.118744532147566,45.41276877313084,-0.01624938287997715
1639390500,27.98,28.653750687126532,28.115997115669398,43.341727581548525,0.004513830795982574
1639390560,28,28.65244318575228,28.113700143081886,44.64742294491731,-0.014251444658083598
1639390620,28.05,28.651238299380772,28.112438754109967,47.760844627614915,0.008248306919249111
1639390680,28.05,28.650035822782012,28.111202343137492,47.760844627614915,0.006101307612193469
1639390740,27.99,28.64871575113645,28.10880229673873,44.54339901597457,-1.184671250458794e-15
1639390800,27.98,28.647378319634175,28.10625175620925,44.03197701429302,-0.007413891478674997
1639390860,27.97,28.646023562994905,28.103553701630847,43.51513284156029,-0.007329433165570978
1639390920,27.9,28.644531515868916,28.09952293526192,40.10615800215217,-0.011880122656391896
1639390980,27.92,28.643082452837177,28.095968025652773,41.4615957435232,-0.07415727439645171
1639391040,27.93,28.641656287931504,28.09268153009529,42.13889004749073,0.014437044985274552
1639391100,27.94,28.64025297535564,28.08965813345974,42.82324171427347,0.014144101319031478
1639391160,27.9,28.638772469404927,28.085902526856575,40.825201811408924,0.006565216407724031
1639391220,27.92,28.637334924466117,28.08261732830496,42.21963640574371,-0.011543398697995286
1639391280,27.94,28.635940254617186,28.07979322279397,43.594643591175,0.015499596641516605
1639391340,27.91,28.63448837410795,28.076430980758445,42.04216960036846,0.0041952383030544145
1639391400,27.96,28.633139397359734,28.07412541678303,45.394883871533914,-0.04604213040910298
1639391460,27.97,28.631813118565013,28.072063527341783,46.04069279401378,0.012679559443531703
1639391520,28.01,28.630569492327883,28.07083454660234,48.55819661937922,0.006515827302297759
1639391580,27.94,28.629188353343228,28.068243763501304,44.776270848694985,0.030154433203002918
1639391640,27.88,28.62768997663654,28.06451616422405,41.88377504995895,-0.023778030778302504
1639391700,27.86,28.626154596683268,28.060466339189908,40.971124125882504,-0.03301916161199299
1639391760,27.8,28.6245022874899,28.05530858989902,38.37597223152469,-0.03993371286022765
1639391820,27.86,28.62297328291492,28.051441093069336,42.16558230708948,-0.09211168050506638
1639391880,27.89,28.621507336349087,28.04824423974123,43.94847474114898,0.013678623579486734
1639391940,27.94,28.620144321676392,28.046100789449323,46.7773096646544,0.021180765212281995
1639392000,27.94,28.61878403303304,28.043999783717652,46.7773096646544,0.029008612871819273
1639392060,27.91,28.617366464966974,28.041346322653936,45.30904992746112,-6.476095972085533e-16
1639392120,27.97,28.61607173203704,28.039933524185543,48.64416408840763,-0.002831721299722913
1639392180,27.93,28.614699588572968,28.037756622716522,46.68095321841621,0.0070669544916167094
1639392240,27.95,28.613370189395823,28.036018867811244,47.77123615053621,-0.004536412095226568
1639392300,27.98,28.61210344901703,28.03490958330013,49.37749303287821,0.0029873485293963153
1639392360,27.98,28.610839242118995,28.03382226481894,49.37749303287821,0.00652597265619534
1639392420,28,28.609617563634757,28.033152517000744,50.46436464774908,-6.662062541331098e-16
1639392480,27.98,28.608358328507485,28.032099991911622,49.36788055051156,0.0165812241002894
1639392540,27.94,28.607021611850474,28.03027622969555,47.24405918769528,-0.02525752786624804
1639392600,27.93,28.605667568626775,28.028290561780786,46.72420838372147,-0.021246997824188738
1639392660,27.94,28.60433623348952,28.02654223382473,47.32381864449601,-0.023524899078933476
1639392720,27.91,28.60294756102254,28.0242344668183,45.726641947749656,0.00906252291458601
1639392780,27.88,28.601501665900493,28.021378338762492,44.184012581950974,-0.04586404465328778
1639392840,27.92,28.600138662568693,28.019370846905808,46.66577534896717,-0.00559299520870811
1639392900,28,28.598938385243557,28.01898726577896,51.158823017508055,0.044360591229075465
1639392960,27.98,28.59770050847307,28.01821524071403,50.06798953817006,0.004518072690851961
1639393020,27.93,28.596365107456123,28.01646840426425,47.451316577943054,-0.01941254095400984
1639393080,27.94,28.595052377241213,28.014954178437232,48.013442491195285,-0.014078950145169819
1639393140,27.95,28.59376227248673,28.01366795708204,48.582434974855715,0.005820445466997856
1639393200,27.89,28.59235474794176,28.011219086644772,45.49196403721253,0.005808453726854638
1639393260,27.86,28.590890038445874,28.00822464928547,44.04281285649256,-0.02126897842805785
1639393320,27.88,28.589468258368978,28.00568554731942,45.24571179926967,-0.00578507241400987
1639393380,27.98,28.58824932185224,28.005176922620024,50.72464823971325,0.019127610638470224
1639393440,27.99,28.587052823208534,28.004876389498836,51.229493919100825,0.021304978128604508
1639393500,27.96,28.585798717562117,28.003987748122622,49.650793882445605,0.008936209696735866
1639393560,27.98,28.58458712012699,28.003512743209303,50.69857607681444,-0.011901350486927744
1639393620,27.99,28.583397945886738,28.00324516413585,51.22360274917502,0.013739863837440094
1639393680,28.03,28.582291149994965,28.003774962865833,53.28227330935149,0.008365945805062615
1639393740,28.01,28.581146567694976,28.003898230927895,52.14392769940785,0.014415857602510134
1639393800,28.02,28.580024274559587,28.004217077840213,52.66698446750776,-0.013884617307687296
1639393860,28.02,28.57890422601047,28.00452961095229,52.66698446750776,0.017239795647021338
1639393920,27.99,28.577726417558445,28.004241895883926,50.88156604265889,-8.211199713016472e-16
1639393980,28.05,28.576670964723327,28.005147996955532,54.1008511738002,-0.020258362985982215
1639394040,28.02,28.57555762279388,28.00544209602572,52.32693343241204,0.015557067810009302
1639394100,28.04,28.574486507548297,28.006126410955904,53.38113361181694,-0.015206303608689567
1639394160,28.01,28.573357534533198,28.006203115689452,51.61020877540815,0.01374348548511528
1639394220,28.03,28.572270819464133,28.006674341121343,52.692573567752575,-0.008242181730725663
1639394280,28.07,28.571266277825206,28.007928314564484,54.78502532074774,0.00815031051998967
1639394340,28.07,28.570263745269557,28.009157456850335,54.78502532074774,0.04386192531972954
1639394400,28.09,28.56930321777902,28.01075829928894,55.83038621621553,-1.108907702660643e-15
1639394460,28.09,28.568344611343463,28.01232744187728,55.83038621621553,0.006346873186444323
1639394520,28.06,28.567327922120775,28.013271452929214,53.83251983053084,-7.972749121768195e-16
1639394580,28.04,28.566273266276532,28.01380073108903,52.53598355350044,-0.016045781507562435
1639394640,28.07,28.56528071974398,28.014913587899148,54.24593646330266,-0.028635533762845448
1639394700,28.03,28.564210158304494,28.01521232873283,51.67798264074106,0.014050082559073357
1639394760,28.02,28.56312173798789,28.015307134104457,51.052947997229694,-0.05265447561051233
1639394820,28.02,28.562035494511914,28.015400062141993,51.052947997229694,-0.009025372642729396
1639394880,28.04,28.560991423522893,28.01588718962433,52.288048302747505,0
1639394940,27.99,28.559849440675848,28.015374572008007,49.08483201884302,0.02264278811324186
1639395000,28.01,28.558749741794497,28.01526814483953,50.34359045527709,-0.011263855918036641
1639395060,28.06,28.557752242310908,28.01615392414964,53.327718860848805,0.03223958488799052
1639395120,28.08,28.556796737826286,28.01741820287935,54.460163315260374,0.02660716957138685
1639395180,28.09,28.555863144350635,28.018855466188672,55.02461404855051,0.06442017812170768
1639395240,28.08,28.554911418061934,28.02006624903642,54.32801691622262,0.016416251064492706
1639395300,28.05,28.55390159522581,28.020658996580256,52.27422340062861,-0.02680633928848759
1639395360,28.05,28.552893792035356,28.021240006548965,52.27422340062861,-0.011169370877669104
1639395420,28.05,28.551888004451285,28.021809511369778,52.2742234006286,-3.8599613228048926e-16
1639395480,28.07,28.550924228442383,28.022763778471365,53.56965169531492,-5.339392126319932e-16
1639395540,28.07,28.5499623799855,28.023699149194705,53.56965169531492,0.02532616144938365
1639395600,28.09,28.549042455225532,28.025012037329464,54.880261645583026,-5.33561041861741e-16
1639395660,28.1,28.54814437031508,28.026496947481355,55.52954807121912,0.04748408447228451
1639395720,28.06,28.547168081574448,28.027160374263904,52.40881014579449,0.010047430772130727
1639395780,28.05,28.5461737454113,28.02761264408046,51.65799338721346,-0.013396435841920042
1639395840,28.11,28.545301397920475,28.029244076870945,55.605587378746314,-0.025954691029321617
1639395900,28.09,28.544390795124638,28.03044716445766,54.08269868503967,0.021533922599187648
1639395960,28.09,28.54348201353439,28.031626428527805,54.08269868503966,-0.029478265527434665
1639396020,28.02,28.542435049507322,28.031396202220325,49.05102598397331,0
1639396080,28.04,28.54143017940831,28.031566574453585,50.414552165724416,-0.021976005954820514
1639396140,28.08,28.540507319049492,28.03252565218718,53.01609170731846,0.048823159609650744
1639396200,28.06,28.53954630441139,28.03306969867852,51.615380555966304,0.028776016595242683
1639396260,28.06,28.538587211802568,28.033602971972016,51.615380555966304,-0.028090645020382776
1639396320,28.05,28.537610037378965,28.033927665596334,50.89586547818937,2.886170957510807e-16
1639396380,28.08,28.53669481730421,28.03483998904987,52.93211035029662,-0.008522175483532249
1639396440,28.06,28.5357414276696,28.035338207088486,51.46041728300604,0.010341637258923992
1639396500,28.1,28.53486994481426,28.03661863863129,54.10073976287865,-0.02493931338912356
1639396560,28.13,28.53406020492463,28.038467774499978,55.95939455528668,0.01150937062315842
1639396620,28.14,28.533272084514778,28.04047831361879,56.565887845257095,0.037201123913834594
1639396680,28.1,28.53240554034575,28.041656960873866,53.516294025225086,0.011953299456041058
1639396740,28.16,28.53166072926506,28.044000387391215,57.10477659190333,-0.06553932857237707
1639396800,28.15,28.530897407806528,28.04609938962109,56.35468869699768,0.11457335769338561
1639396860,28.17,28.530175612990917,28.048552867054337,57.509432147226406,-0.023916607045635196
1639396920,28.1,28.529315261764935,28.049571622162173,52.481964374100585,0.03689127914624961
1639396980,28.1,28.528456631241408,28.050570203901536,52.48196437410057,-0.09611881653461642
1639397040,28.12,28.52763971797893,28.05194505134903,53.71902555732912,5.975781202168455e-16
1639397100,28.18,28.52694443854297,28.054480792906475,57.17871346544803,0.013019043515317226
1639397160,28.17,28.526230549665886,28.05676830195783,56.45113619517259,0.026318707607884927
1639397220,28.15,28.525478088566555,28.05861447419629,55.003081333567074,-0.019222871788800035
1639397280,28.18,28.52478713238942,28.061018147974583,56.72557697121075,-0.013181882036272321
1639397340,28.17,28.52407755812464,28.063176204450333,55.98654869721627,0.04160970291291723
1639397400,28.18,28.523389403008395,28.065489546936465,56.57184631309665,-0.022595696551034602
1639397460,28.19,28.52272262420238,28.067955100462477,57.161167712062536,0.0813073301261434
1639397520,28.21,28.522097178953974,28.07076787075035,58.33106176138674,0.012080805541147424
1639397580,28.21,28.521472984596066,28.07352494261668,58.33106176138674,0.030457302076869745
1639397640,28.21,28.52085003862687,28.076227419000507,58.33106176138674,0
1639397700,28.21,28.520228338549614,28.078876381000498,58.33106176138674,0
1639397760,28.24,28.519667881872515,28.082066947713358,60.198279808690245,2.1830127894761768e-16
1639397820,28.22,28.519068546108766,28.08479829528339,58.39368186101594,0.07368843438134254
1639397880,28.18,28.51839040901655,28.086683477555006,54.98346693617753,-0.10023393288848226
1639397940,28.22,28.51779362819852,28.08932340869253,57.54816150150392,-0.15455989001931716
1639398000,28.28,28.517318040942122,28.093099182777827,60.99629437165283,0.0730314369873501
1639398060,28.28,28.51684340486024,28.096800189059454,60.99629437165284,0.553325695841683
1639398120,28.3,28.516409718050514,28.10082394769194,62.09457695378384,-4.434311057598664e-15
1639398180,28.31,28.51599689861441,28.104966047737644,62.63873253541789,0.21274557688573462
1639398240,28.28,28.515524904817184,28.108432066594325,59.967084834714946,0.6405065544879464
1639398300,28.24,28.51497385500755,28.11103737220632,56.63523856352221,-2.17006318092192
1639398360,28.25,28.514443907297537,28.113789107410152,57.249532393155725,-2.3741812123735824
1639398420,28.24,28.51389501948294,28.11628833300599,56.42270219512878,0.12795529623014015
1639398480,28.26,28.513387229443975,28.11913410859003,57.6870623940569,-0.23248095145989806
1639398540,28.23,28.512820454985086,28.121329472776363,55.20176699874197,0.5048643535494396
1639398600,28.22,28.512234814075114,28.123283344602573,54.39369482172131,-0.8806355663020863
1639398660,28.19,28.511590344446965,28.124604466491633,52.02997861468046,-0.09492024597695943
1639398720,28.21,28.51098716375807,28.126295467155163,53.42578229577523,-0.06614563872103618
1639398780,28.19,28.510345189430556,28.12755694305308,51.86461710208705,0.26733569887031006
1639398840,28.14,28.509604499051694,28.127803340220346,48.22049516036814,-0.16652133608543943
1639398900,28.14,28.50886529005359,28.128044858235786,48.22049516036814,-0.2937803079632139
1639398960,28.14,28.50812755947348,28.128281593716267,48.22049516036814,8.158488511426012e-15
1639399020,28.18,28.507471304354535,28.12930572057337,51.25384070522642,8.875630195595998e-15
1639399080,28.09,28.506636361745826,28.128527389472907,45.103738807205,0.4563427701496052
1639399140,28.04,28.505703089022337,28.126774371859582,42.19397906184928,-1.0132187804739372
1639399200,28.01,28.50471168284429,28.124462008060384,40.56948333999474,-0.5295743977109465
1639399260,28,28.503702259478604,28.121997413841367,40.03793621393403,-0.5348987091732907
1639399320,28.05,28.502794854959642,28.12057172247817,43.84363610839056,-0.0981497187616035
1639399380,28.05,28.501889265249723,28.11917426262712,43.84363610839056,0.06568202954463569
1639399440,28.01,28.500905486719226,28.117012396040444,41.584087725723336,1.989477014600466e-15
1639399500,27.98,28.499863675745786,28.114299279287167,39.98526759583476,-0.0507130451885022
1639399560,27.95,28.498763948394295,28.111045828212173,38.455741551432645,-0.07615437705775029
1639399620,27.94,28.49764642049751,28.107658782108963,37.9550975878367,-0.3890626988290682
1639399680,27.88,28.49641112765651,28.103150687413738,35.11740880025805,-0.1590047923997325
1639399740,27.94,28.4952983054012,28.099919980732277,39.77533199586333,-0.15131029437947885
1639399800,27.98,28.494267708790396,28.09754532764847,42.616414314260446,0.05371239821430578
1639399860,27.99,28.493259173372817,28.095415717199984,43.30807622914708,0.33718310384759226
1639399920,27.96,28.49219265502607,28.09273421784949,41.746473751607084,0.06047802154782837
1639399980,27.92,28.491048269716018,28.089313738288112,39.768576894273004,-0.1481839547557078
1639400040,27.88,28.489826173176585,28.085168911787356,37.910488052030914,-0.1931737496856644
1639400100,27.9,28.488646520830233,28.081502200662854,39.375587910554586,-0.6361967727641628
1639400160,27.89,28.487449227788574,28.07771007787745,38.90079878801084,0.18231982202105743
1639400220,27.9,28.486274329332996,28.074191066434334,39.65354525762659,-0.06139897747675936
1639400280,27.96,28.48522178067433,28.07192985719801,43.94039017716122,0.1434571281110883
1639400340,27.92,28.484091337112982,28.06892134517429,41.88823557098407,0.06753853929744812
1639400400,27.88,28.482883154438753,28.065180328438164,39.957733505416805,-0.09065541426952638
1639400460,27.85,28.481617388129873,28.06091933183543,38.57828454686544,-0.16493106089898274
1639400520,27.82,28.480294153353615,28.056148651997102,37.248040046941554,-0.5909947033236292
1639400580,27.82,28.478973565046907,28.051472441066466,37.24804004694153,-0.33606835897535586
1639400640,27.89,28.47779561791681,28.048274966985943,42.222760138632175,-7.304234741613115e-16
1639400700,27.88,28.476600026680977,28.044942789421864,41.73382109172752,0.08017404531370588
1639400760,27.91,28.475466826627613,28.042270654977866,43.75514276109331,-0.038935460105858515
1639400820,27.92,28.47435589297436,28.039849453889197,44.42001669641808,0.06540493529995568
1639400880,27.85,28.47310718118841,28.036090058762678,40.91745050230526,0.03561585058322724
1639400940,27.8,28.471760966826032,28.03141500809411,38.66467840861448,-0.07484818176077676
1639401000,27.74,28.47029744489238,28.025644413874424,36.19115706096876,-0.0473142804828785
1639401060,27.78,28.4689168500026,28.02078016805513,38.88742972111345,-0.20262447703225792
1639401120,27.8,28.467579016302594,28.016408283539185,40.194554152349866,0.08251968630176651
1639401180,27.76,28.46616385826999,28.011330891785935,38.49121452729986,0.03568111347125428
1639401240,27.75,28.46473153055345,28.006156022641658,38.07393691434061,-0.1748391723196218
1639401300,27.76,28.463322067492342,28.001281645955686,38.76071564116066,-0.054080826185275196
1639401360,27.75,28.46189542335736,27.996305771778346,38.32106852330081,0.039750358000948983
1639401420,27.74,28.46045163251064,27.991230409960952,37.87663471753306,-0.024817619767524363
1639401480,27.71,28.45895072924562,27.985661490951824,36.56071712499005,-0.06156832279139315
1639401540,27.65,28.457332827787127,27.97901472875476,34.108951617386936,-0.08080941492544831
1639401600,27.6,28.45561816213155,27.9715094866012,32.24486211723469,-0.10281701869411927
1639401660,27.57,28.453846925807287,27.963558803698206,31.186958931909615,-0.13299868727124156
1639401720,27.6,28.452139231955673,27.956359619466557,33.44579220192968,-0.09658024660745032
1639401780,27.63,28.450494953491763,27.949897052744447,35.63158746318436,0.0453902810473396
1639401840,27.72,28.449033963584778,27.94534463585842,41.58545877482202,0.2609814338351635
1639401900,27.76,28.447655895657608,27.94167444504934,43.96833198560752,0.07506507908066175
1639401960,27.79,28.446340583866295,27.93867099069193,45.68729264205819,0.07327116461661062
1639402020,27.72,28.44488790269856,27.934340872064364,42.53734856499502,0.06160796729814881
1639402080,27.75,28.44349812689316,27.93069055776606,44.24171624305462,-0.06974659840612596
1639402140,27.67,28.441951130639374,27.925528368503365,40.89556312530706,0.048159063872577415
1639402200,27.73,28.440527228378095,27.92165651962211,44.17163394735209,-0.034863159248464184
1639402260,27.68,28.43900617392134,27.916871242005833,42.15722684782589,0.09543326701766533
1639402320,27.74,28.437608161573493,27.913368841174034,45.25637159597799,-0.025676514622342543
1639402380,27.79,28.43631294525035,27.910925893824054,47.67326982012376,0.09588483068382177
1639402440,27.81,28.43506031935985,27.908927361273083,48.61206149032014,0.03825816050362847
1639402500,27.81,28.433810198721126,27.90696840362411,48.61206149032014,0.052179576100260604
1639402560,27.75,28.432442578323684,27.90386011840383,45.964558313512576,-1.0027553349807254e-15
1639402620,27.68,28.43093769316704,27.89942724477207,43.12965358875158,-0.07879741806980106
1639402680,27.66,28.429395817780705,27.894686111212227,42.357504864240404,-0.08403541226670204
1639402740,27.68,28.427897026145143,27.89043490108921,43.40564975912687,-0.08299807797395854
1639402800,27.74,28.426521232092853,27.887455992156752,46.428765125473525,0.04892794039736916
1639402860,27.8,28.425268189628667,27.885724190331867,49.23405273639812,0.025723845010515473
1639402920,27.82,28.42405765324941,27.884422721216385,50.134478888691426,0.2853984611881467
1639402980,27.76,28.422729537942914,27.881958904954676,47.51879340546264,0.025267082846662677
1639403040,27.78,28.42144407886703,27.87993991673775,48.44628710404956,-0.057962278089113625
1639403100,27.73,28.420061190709294,27.876970809475615,46.3287967403212,0.04713490294304092
