time,close,SMMA,EMA,RSI,OBV
1639387620,59.85,60.4597584597755,59.79388269180652,50.04255029338706,-0.014073672895250397
1639387680,59.85,60.458538942855945,59.794993925632134,50.04255029338706,-0.0058291500000827575
1639387740,59.77,60.45716186497024,59.7944989964117,48.20860016775603,-9.276649525030188e-16
1639387800,59.68,60.4556075412403,59.79223168955206,46.23658776664641,-0.016905410209733046
1639387860,59.58,60.453856326157826,59.78802908183816,44.1602527948734,-0.010789183151210958
1639387920,59.6,60.45214861350551,59.78430573368295,44.67428687798127,-0.023286364511538777
1639387980,59.63,60.4505043162785,59.78125017460012,45.45345333673228,0.005480563823717282
1639388040,59.55,60.44870330764594,59.776670963221896,43.753609202240014,0.010072236802515289
1639388100,59.28,60.44636590103065,59.76683589464324,38.70052940525291,-0.014607591437929302
1639388160,59.55,60.44457316922859,59.762542114551295,45.24250745530596,-0.04103497484235106
1639388220,59.56,60.44280402289014,59.758531379609686,45.46549634047914,0.01385625738204812
1639388280,59.44,60.44079841484435,59.75222382753821,43.277693061552796,0.03887680652574976
1639388340,59.47,60.43885681801467,59.74663523689389,43.97491670929411,-0.031929703125382125
1639388400,59.47,60.43691910437864,59.74115731141084,43.97491670929411,0.00923878585534337
1639388460,59.37,60.434785266169875,59.73380766167993,42.12772696364218,-1.2476649211688333e-15
1639388520,59.59,60.43309569563754,59.73095998521102,47.17749484024342,-0.024846126180099674
1639388580,59.68,60.43158950424627,59.72995087659298,49.0586073601506,0.04527559255322833
1639388640,59.7,60.43012632523777,59.729357789927775,49.47226056315311,0.009548888933901878
1639388700,59.56,60.4283860725873,59.72600417032525,46.724782920158695,0.04547782390462682
1639388760,59.45,60.42642930044213,59.72053874120989,44.70672700906118,-0.037033163575063685
1639388820,59.51,60.42459644184124,59.71636965722554,46.022202863021754,-0.016722731066750943
1639388880,59.56,60.42286724895756,59.71327322836959,47.10700554010448,0.029527460260374915
1639388940,59.56,60.42114151445965,59.71023811493652,47.10700554010448,0.011150086026379876
1639389000,59.49,60.41927923143073,59.7058769641457,45.73007493279913,-1.5694775121018474e-15
1639389060,59.53,60.41750067296786,59.7023942519844,46.651862874270584,-0.047468524250179236
1639389120,59.54,60.41574567162193,59.69917852422233,46.88518222645167,0.025336212998419243
1639389180,59.55,60.414014180278684,59.69622449403971,47.12440911600747,0.012654520901039195
1639389240,59.57,60.41232615191812,59.693724999108234,47.61258299320418,0.011613411152686761
1639389300,59.51,60.41052149961428,59.69008688031401,46.28635914022427,0.01627091712597244
1639389360,59.5,60.40870045661506,59.68632278367413,46.06513148638225,-0.0064800290248872685
1639389420,59.48,60.40684305570183,59.682237183997415,45.61406719923176,-0.00669921787624547
1639389480,59.6,60.40522936959042,59.68060872490836,48.73010734003843,-0.013294743385587003
1639389540,59.45,60.40331891085125,59.67604221550423,45.36880864538889,0.03063087417476774
1639389600,59.43,60.40137227302955,59.67117009242494,44.941229337143845,-0.13087554860961015
1639389660,59.59,60.3997495284835,59.66956276386207,48.92488593689798,-0.012683249317616122
1639389720,59.62,60.39819002942653,59.66858132299351,49.631751399529044,0.04259953035996609
1639389780,59.62,60.39663364936767,59.6676193165976,49.63175139952904,0.03039665645323568
1639389840,59.46,60.39476038206893,59.663508043001606,45.99833811118314,-2.189477545678361e-15
1639389900,59.3,60.39257086130479,59.656309863932265,42.76004185436486,-0.06904018016174304
1639389960,59.24,60.39026571958218,59.64806610425044,41.62329077783624,-0.05041172583473236
1639390020,59.18,60.38784518814302,59.63879746852271,40.50924095230697,-0.04644465052412155
1639390080,59.32,60.385709497766726,59.632484647363846,44.11942318456986,-0.12499420272965557
1639390140,59.31,60.383558078771195,59.626098812762585,43.92247063976604,0.11328654129071113
1639390200,59.25,60.381290962613654,59.61865131151976,42.73827550531085,-0.047295501656541124
1639390260,59.31,60.37914838068843,59.61253940436096,44.29201156362883,-0.20982614545313935
1639390320,59.22,60.376830083927054,59.60476634684886,42.50247111780172,0.02646516813314812
1639390380,59.18,60.3744364237592,59.59635513205978,41.72733582790941,-0.054418524783240746
1639390440,59.23,60.37214755091168,59.58910057498929,43.06991054601947,-0.09921629807473364
1639390500,59.29,60.369983255809856,59.583177791326136,44.6528820773608,0.02205321926030186
1639390560,59.25,60.36774328929824,59.57658021129988,43.812719283840615,0.060725283894971546
1639390620,59.3,60.365607802719644,59.57110337543255,45.14730115158229,-0.1211710431079165
1639390680,59.25,60.3633765871142,59.56474489275072,44.06457154031855,0.05631754850470697
1639390740,59.21,60.36106983393997,59.55772024140912,43.20702862187869,-0.07413624515489783
1639390800,59.24,60.3588276942721,59.55142875148023,44.05179570987955,-0.06282883584469126
1639390860,59.22,60.356550038883555,59.54486580590636,43.60448881612112,0.07483205585853361
1639390920,59.2,60.35423693880579,59.53803678004683,43.15121744987626,-0.05392319451788935
1639390980,59.15,60.35182846492818,59.53035288341224,42.02152010095012,-0.17459104928389257
1639391040,59.19,60.34950480799832,59.52361322235458,43.2510528720015,-0.0938665941492342
1639391100,59.16,60.34712579838232,59.51641296052577,42.550941744202326,0.1317170781629551
1639391160,59.12,60.344671546785555,59.5085631989312,41.621651038461714,-0.0516843735284594
1639391220,59.12,60.34222220369198,59.50086887816028,41.621651038461714,-0.11905206619872345
1639391280,59.12,60.339777759284594,59.49332692017691,41.621651038461714,-9.456880758103443e-16
1639391340,59.08,60.33725820376603,59.48514222868826,40.63909745944905,-7.271710934997406e-16
1639391400,59.18,60.33494368735849,59.479099808318196,44.05467393024375,-0.03790111255452778
1639391460,59.18,60.33263379998377,59.47317703983665,44.05467393024375,0.1028254574379139
1639391520,59.22,60.3304085323838,59.46816363310721,45.39950158048905,-6.765255259871044e-16
1639391580,59.07,60.32788771531904,59.46027920472885,41.52703018484424,0.0923159219872898
1639391640,59.07,60.3253719398884,59.45255090364511,41.52703018484424,-0.10448591449169865
1639391700,59.06,60.322841196008625,59.44477761842442,41.27584825359726,0
1639391760,58.98,60.320155513616605,59.43557410122789,39.308172134841875,-0.03652250443075028
1639391820,59.08,60.31767520258937,59.42853302991645,42.83222310623137,-0.23172845804008438
1639391880,59.09,60.31521985218419,59.42182940556167,43.17356190509587,0.037756741267116596
1639391940,59.06,60.312709412479826,59.41466446683767,42.38810410693345,0.03719191168190443
1639392000,59.01,60.31010399365486,59.40665130907851,41.09894173387113,-0.040835747201915865
1639392060,58.92,60.30732378566755,59.397014649492796,38.89618567016405,-0.05481409354454392
1639392120,59.01,60.304729138096214,59.3893509930672,42.10608871175746,-0.03945849472573091
1639392180,59.01,60.302139679820016,59.38183909221438,42.106088711757465,0.019763355819936438
1639392240,59.02,60.29957540046037,59.37467396167548,42.46547058032382,0
1639392300,59.03,60.29703624965945,59.36784873471161,42.83257965764589,0.003405622088961562
1639392360,59.12,60.29468217716013,59.362940838974744,46.03824644964791,0.029941005310032114
1639392420,59.18,60.292452812805806,59.35931824810395,48.04738191067373,0.05395902741788787
1639392480,59.09,60.290047907180195,59.35398521348803,45.42307735423139,0.013272411201787362
1639392540,58.99,60.287447811365844,59.34677758549817,42.739845496233585,-0.04426196509774872
1639392600,59,60.284872915743115,59.33991070261701,43.08763107354989,-0.010291811328509362
1639392660,58.95,60.282203169911625,59.33218969860479,41.775216563165365,0.015947744933826252
1639392720,58.86,60.2793587635718,59.32283940754331,39.533017667559115,-0.05093209909737383
1639392780,58.83,60.27646004604466,59.31308021135434,38.81463973015936,-0.010771183640371312
1639392840,58.88,60.27366712595258,59.30450436558495,40.67336308452522,-0.03348753819112956
1639392900,58.99,60.27109979170068,59.298276556365444,44.50981157313346,0.012060796228927657
1639392960,58.9,60.26835759211728,59.29038989188296,42.20005738087479,0.021130784714094544
1639393020,58.87,60.26556087693305,59.28206533956845,41.458196592033886,-0.028074473093974598
1639393080,58.92,60.26286975517918,59.274895728883926,43.18038117795869,-0.0068066925756225475
1639393140,58.89,60.26012401566882,59.26727403128226,42.406068940295896,0.025228526746721745
1639393200,58.82,60.25724376763748,59.25841711977172,40.646707514065135,-0.036759066486811875
1639393260,58.8,60.254329280102205,59.24933955304357,40.154311591419834,-0.04931052343030714
1639393320,58.81,60.251440621542,59.240639759913996,40.52696273226066,-0.03326129311879742
1639393380,58.81,60.24855774029892,59.2321122399157,40.52696273226066,0.07435454394619685
1639393440,58.76,60.245580624818324,59.22276348268965,39.2202024176156,6.07561886056719e-16
1639393500,58.73,60.242549463568686,59.21300578996312,38.450664130309654,-0.032415463524544184
1639393560,58.84,60.239744364641545,59.205619536696524,42.71412827635382,-0.023993452949271972
1639393620,58.95,60.23716487591226,59.200557763692636,46.544615009289664,0.035966506891394065
1639393680,58.97,60.234630546160446,59.195992263421495,47.20855760470009,0.060900756468115914
1639393740,58.96,60.232081285068126,59.19131914929434,46.90720711137657,0.011452506799137686
1639393800,58.9,60.22941712249799,59.185550453268704,45.11952536743771,-0.026477453469635634
1639393860,58.9,60.226758288252995,59.17989598884754,45.11952536743771,-0.11305119786373373
1639393920,58.86,60.2240247716765,59.173561414810955,43.92520809874396,3.6808912507751297e-16
1639393980,58.94,60.22145672213314,59.168936436299845,46.83673042250376,-0.010172374022091134
1639394040,58.88,60.21877380868888,59.16321492270975,45.023005354795096,0.010600955627994894
1639394100,58.95,60.21623626107151,59.15899284503233,47.47770643904706,-0.018774503942602775
1639394160,58.94,60.21368378854936,59.15465635305149,47.166480129029516,0.011442348695867754
1639394220,58.98,60.211216420972264,59.15119781140691,48.56174308596823,-0.03424429612346713
1639394280,58.97,60.20873398813032,59.14760973593351,48.2323245914388,0.02384154210004108
1639394340,59.1,60.20651652015406,59.14666696888532,52.56009424951342,-0.017796661264653554
1639394400,59.16,60.20442348711375,59.146930989303435,54.380979528365124,0.07199749742451184
1639394460,59.16,60.202334640139526,59.147189781594456,54.38097952836514,0.021807072356871057
1639394520,59.13,60.20018997085925,59.14684938987971,53.286586825900116,7.339904081861962e-16
1639394580,59.16,60.198109590917525,59.147109798000905,54.23925682367758,-0.006073879504941145
1639394640,59.23,60.19617337173569,59.1487511881395,56.386220294692315,0.014443136565603741
1639394700,59.15,60.19408102499222,59.148775917087235,53.42292809386964,0.029067291627059486
1639394760,59.03,60.19175286294224,59.14642391872907,49.394851721597284,-0.04028636521842866
1639394820,59.04,60.189449357216354,59.1443165143978,49.72165992555,-0.021306400442692323
1639394880,59.01,60.18709045850191,59.14165678143943,48.744714527830894,0.027327353640814407
1639394940,58.9,60.18451627758491,59.13687149863865,45.36383915708493,-0.02149207421186827
1639395000,59.08,60.18230724502975,59.135745330348776,51.10463851381304,-0.098837587368147
1639395060,59.07,60.18008263053969,59.134443442619094,50.79788568133307,0.03846834170086954
1639395120,59.16,60.17804246527861,59.13494951306228,53.40200714794332,-0.008753280738291255
1639395180,59.14,60.17596638034805,59.13504952270461,52.76006843798572,0.03841631788523355
1639395240,59.1,60.17381444758735,59.134355472750066,51.479727947412655,-0.03741510708450902
1639395300,59.07,60.17160681869217,59.133081106953036,50.528378625760375,-0.0037715098192750507
1639395360,59.06,60.16938360505479,59.1316339563203,50.208428415835265,-0.023388449169822648
1639395420,59.03,60.16710483784468,59.129621402729796,49.240782442655735,-0.004344686392265556
1639395480,59.13,60.16503062816899,59.129628899705445,52.40388568297216,-0.026539807179400954
1639395540,59.09,60.162880566912655,59.12884416901821,51.086574202536475,0.002512966525406445
1639395600,59.07,60.16069480577883,59.12767893794854,50.43085995356099,-0.005294380668779802
1639395660,59.02,60.15841341616728,59.12554668175154,48.81059799823966,-0.007972680491432672
1639395720,59,60.15609658933494,59.12306060884556,48.170199137525614,-0.012993357558751804
1639395780,59,60.153784396156276,59.120623765106046,48.170199137525614,-0.005947436379239953
1639395840,59.04,60.15155682736397,59.11902725490592,49.58587924258931,2.3519619049074007e-16
1639395900,59.02,60.14929371370925,59.11706631916521,48.895092299636545,0.006449654043111702
1639395960,58.99,60.14697512628183,59.11455015442927,47.86047992920167,-0.014615297883678102
1639396020,58.9,60.144481176029274,59.11030163651978,44.91122821711914,-0.0332025676874537
1639396080,58.96,60.14211221367721,59.10732536648968,47.15694361860789,-0.01974764065758205
1639396140,58.97,60.139767989249854,59.10460605230177,47.52575965333374,0.00719711676132843
1639396200,58.89,60.13726845327135,59.10035642750371,44.930525163905955,0.012288835286772454
1639396260,58.84,60.13467391636481,59.095200854681856,43.39829680336047,-0.014959487598405988
1639396320,58.8,60.13200456853208,59.089355293203006,42.20710736344125,-0.005272893066051731
1639396380,58.85,60.129440559395015,59.08461558442671,44.18803553317104,-0.019292710818654434
1639396440,58.88,60.126941678276225,59.08056379067568,45.35069739576424,0.019381337096111236
1639396500,58.94,60.12456779491967,59.07778034927617,47.608770315545655,0.016700288897913487
1639396560,58.99,60.122298659329836,59.07604212453803,49.41076482232926,0.021739166259057342
1639396620,59.01,60.12007406201118,59.07473435969569,50.12066739945281,0.02057648194826545
1639396680,58.98,60.117793913887155,59.07285843178092,49.052555405185025,0.009304569727977262
1639396740,58.99,60.11553832605938,59.07121767075556,49.4242143474792,-0.059578228168680906
1639396800,58.9,60.113107249407264,59.0678272218297,46.280886931908675,0.016458419883475787
1639396860,58.9,60.11068103490845,59.06450391050634,46.280886931908675,-0.0468131067729951
1639396920,58.82,60.10809967283864,59.059662248912154,43.64069502352254,2.071632791035618e-16
1639396980,58.87,60.10562347349296,59.05590656081488,45.645502092597845,-0.006609586491018729
1639397040,58.86,60.10313222654597,59.05202722297697,45.312019150782014,0.004041424078191602
1639397100,58.95,60.10082596209288,59.05000688192792,48.795020166105516,-0.005133385240395651
1639397160,58.97,60.0985643101687,59.04842258723628,49.53389729278374,0.04464006460808442
1639397220,58.89,60.09614718154836,59.04528550630091,46.74290297745772,0.03747385856515555
1639397280,58.94,60.09383488718526,59.04320064479,48.61486581050485,-0.020638207070616633
1639397340,58.99,60.09162721741089,59.04214716667534,50.41775556508433,0.009345057401056206
1639397400,58.94,60.08932396297607,59.040124450503555,48.65190172797683,0.032265112226578366
1639397460,58.98,60.08710531505012,59.03893386732527,50.09833863144149,-0.05525004389190107
1639397520,59.01,60.084951104420014,59.03836091945744,51.16563539258516,0.012539429549587198
1639397580,58.95,60.08268120221118,59.03661119828006,48.99744759311465,0.04372462771913579
1639397640,58.99,60.08049583980676,59.03568820425472,50.44565985365498,-0.012007226106940687
1639397700,59.03,60.07839484812715,59.035575566546704,51.85973358718245,0.01669458020828635
1639397760,59.05,60.07633805843089,59.03586119889231,52.55994439254788,0.022976243586707325
1639397820,59.04,60.07426538231404,59.03594315534989,52.16746817994795,0.030189526996735525
1639397880,59.03,60.072176851549415,59.03582546910534,51.76757909019101,-0.018142021371406223
1639397940,59.05,60.070132497846316,59.03610615288543,52.52058503868538,-0.013524844440098228
1639398000,59.15,60.068292232850624,59.03836147659067,56.06816317107971,0.01581802638819774
1639398060,59.22,60.066595648384926,59.041958279034425,58.323144012226884,0.11727145290929995
1639398120,59.25,60.06496245708816,59.04607791707335,59.250470290628904,0.025589864539884325
1639398180,59.22,60.06327253217398,59.049521918715456,57.917349344678335,0.05812864974816858
1639398240,59.22,60.06158598710964,59.05289772230525,57.917349344678335,-0.034721894080281424
1639398300,59.23,60.059922815135415,59.05640469810118,58.25241840781588,3.011578716004293e-16
1639398360,59.15,60.05810296950515,59.05825807041601,54.65124100318648,0.038206334935016385
1639398420,59.21,60.056406763566144,59.06126286110084,56.72679546655066,-0.007967002181010036
1639398480,59.26,60.05481395003901,59.06519824998993,58.36936503646225,0.02645384355316202
1639398540,59.24,60.05318432213893,59.06865967078221,57.46674583375677,0.03555005889491601
1639398600,59.16,60.05139795349466,59.070468390172664,54.0106763624476,-0.02530827315205042
1639398660,59.14,60.04957515758766,59.0718452537336,53.183485139454646,-0.021808633323279317
1639398720,59.17,60.04781600727249,59.07378891207551,54.270259917194174,-0.02986588717144032
1639398780,59.18,60.046080375257944,59.075892101935395,54.633403746241854,0.03195207410328623
1639398840,59.11,60.04420821450743,59.07656750585747,51.66257717598871,0.007747324141627003
1639398900,59.11,60.042339798078416,59.07722953544445,51.66257717598872,-0.017378085199633343
1639398960,59.11,60.04047511848226,59.07787845553466,51.66257717598871,1.551833175294705e-16
1639399020,59.17,60.0387341682453,59.079702644533974,54.03436214704764,3.036750113444077e-16
1639399080,59.03,60.03671669990881,59.07871843375112,48.312335266625944,0.034458888013672605
1639399140,59.02,60.03468326650899,59.07755569248872,47.93723440586596,-0.033060859080895504
1639399200,59.04,60.032693899975975,59.076812015409736,48.76032875004907,-0.0713305780604234
1639399260,59.01,60.03064851217602,59.0754890052036,47.592772260463036,0.12284992819235718
1639399320,59.04,60.02866721515167,59.07478625262531,48.859546174374195,-0.041104394104890224
1639399380,59.07,60.02674988072137,59.0746914753456,50.10712981104697,0.023266836219294817
1639399440,59.02,60.02473638095993,59.07360847583381,48.08465284742301,0.017278767586697275
1639399500,59,60.02268690819801,59.07215088225294,47.29473826460258,-0.03514643278746648
1639399560,58.92,60.02048153438162,59.06913799349546,44.28444958192727,-0.07810031303105144
1639399620,58.92,60.01828057131285,59.06618476590149,44.28444958192727,-0.10999710123534465
1639399680,58.79,60.01582401017023,59.060715760636114,39.8712364457743,0
1639399740,58.81,60.013412362149886,59.055751092108665,40.81001206629572,-0.050986202673035906
1639399800,58.84,60.01106553742559,59.05147879325503,42.21007065035686,0.039369177083475954
1639399860,58.88,60.00880340635074,59.04808317358661,44.03593782547778,0.05087694008987709
1639399920,58.81,60.00640579953804,59.04336865529777,41.65345720649387,0.012982603499816251
1639399980,58.75,60.00389298793896,59.03755937499484,39.74668209343161,-0.019156064741134054
1639400040,58.67,60.00122520196308,59.0302809715296,37.38609248489769,-0.10688400948580581
1639400100,58.65,59.99852275155916,59.02275065526169,36.82053985399539,-0.08287663022657063
1639400160,58.63,59.99578570605604,59.014973414563435,36.253213810980895,-0.026781254084651176
1639400220,58.68,59.99315413464392,59.00834027764139,38.69604971424875,-0.02456234592651154
1639400280,58.7,59.99056782637464,59.00223452956928,39.65296867178953,0.01983749119724394
1639400340,58.7,59.98798669072189,58.99624968739959,39.65296867178952,0.014223577601507425
1639400400,58.64,59.98529071734045,58.989195238144156,37.760651438358735,-1.2025435388829256e-15
1639400460,58.6,59.98252013590576,58.98148840174526,36.55748275548185,-0.03685230109991143
1639400520,58.6,59.97975509563395,58.973934175968125,36.55748275548185,-0.040243036158871155
1639400580,58.67,59.977135585442674,58.9679156774341,40.13005067459784,-1.0723706799081776e-15
1639400640,58.78,59.97474131427178,58.96419457491065,45.1510091655967,0.0619578703770395
1639400700,58.76,59.97231183164324,58.960151117981724,44.44986272786537,0.09958547407249389
1639400760,58.78,59.96992720797995,58.9565837691108,45.328133495809325,-0.04868950453849803
1639400820,58.76,59.96750735356399,58.95269102120761,44.59869496667163,0.007825373721527222
1639400880,58.6,59.964772338856854,58.94570704058964,39.35716669163388,-0.026076120342994284
1639400940,58.58,59.96200279417914,58.93846531701361,38.76799430377237,-0.060107271620490045
1639401000,58.57,59.95921878859078,58.93116897410245,38.470118420485214,-0.012682631385501053
1639401060,58.55,59.95640035101359,58.92362107362517,37.8681286566512,-0.02128204881980463
1639401120,58.59,59.953667550311565,58.917014715731604,39.816606658507446,-0.1357473320367148
1639401180,58.58,59.95092021521094,58.91034115700425,39.49627455075153,0.007575492229764119
1639401240,58.38,59.94777837478052,58.899839351915055,33.86017475653097,-0.14127822162702336
1639401300,58.35,59.94458281803095,58.888951443956344,33.12665033006142,-0.11526671951061479
1639401360,58.36,59.94141365239489,58.878477157937404,33.62249801708795,-0.028537288681890108
1639401420,58.27,59.9380708250901,58.86642810530498,31.451299307766845,0.012155074066937797
1639401480,58.22,59.934634683439924,58.853627548764294,30.325831531032776,-0.04246799648045691
1639401540,58.13,59.93102541407305,58.83929829037292,28.431360872551593,-0.11708956043372225
1639401600,58.13,59.927423363244905,58.82525277967247,28.431360872551593,-0.03455251746026424
1639401660,58.01,59.923588516518414,58.80910916027301,26.10447354366302,-5.494936158894475e-16
1639401720,57.96,59.91966133948538,58.79229511749533,25.214969020356136,-0.1478259007162341
1639401780,58.25,59.916322016806404,58.7815566003172,37.90932938215812,-0.038736229636006064
1639401840,58.38,59.91324937277279,58.77360498446934,42.440222935944206,0.05746902983089527
1639401900,58.41,59.91024287402725,58.766404885766974,43.42576989106238,0.040871572929673465
1639401960,58.43,59.90728238827919,58.7597434028805,44.0860232159252,0.049440923715010396
1639402020,58.39,59.90424782350264,58.75242175133832,43.046619539330514,0.02517933688896547
1639402080,58.27,59.90097932785563,58.74286884537122,40.1116829717804,-0.05201622606013597
1639402140,58.22,59.89761736919992,58.73251500684902,38.96653022709976,-0.012140956073580325
1639402200,58.35,59.89452213446152,58.724940452257954,43.318915109653545,-0.013165939022741812
1639402260,58.29,59.8913130901926,58.71632777003502,41.89256118874968,0.0409005776506594
1639402320,58.38,59.888290464012215,58.70966781419274,44.71714649996878,-0.008045949669247354
1639402380,58.46,59.88543388308419,58.704723897080015,47.08248415517818,0.008989120009580971
1639402440,58.44,59.88254301531802,58.69948183971209,46.56720082541707,0.02987825647331476
1639402500,58.41,59.879597929287385,58.693749526054425,45.789579970666004,-0.022585516388147257
1639402560,58.39,59.87661873342881,58.68773468395434,45.26824907804443,-0.013496899762645974
1639402620,58.21,59.87328549596195,58.678274591202765,40.92964025791446,-0.01528730476647743
1639402680,58.3,59.87013892497003,58.67078400523835,43.71965691038944,-0.05707276222877605
1639402740,58.41,59.86721864712009,58.66561996553066,46.89124468678689,0.008950233610444258
1639402800,58.54,59.86456420982585,58.663132441460746,50.31438420226244,0.03603963480230723
1639402860,58.54,59.8619150814062,58.66069417529321,50.31438420226244,0.014863987072037958
1639402920,58.54,59.85927125124339,58.65830419162403,50.31438420226244,-6.648814046919995e-16
1639402980,58.4,59.85635270874091,58.653189257136425,46.72390770755625,-6.973818664019455e-16
1639403040,58.44,59.853520003323425,58.64896768768818,47.824389044758355,-0.043099126169687925
1639403100,58.36,59.85053296331678,58.64324555525871,45.86428900646136,0.026220138339782196
