time,close,SMMA,EMA,RSI,OBV
1639388040,1.311,1.3149764895426117,1.3134427262181803,46.0685431948627,0.007314405322046363
1639388100,1.309,1.3149645365635265,1.3133547514415826,44.16663863145785,-0.025098931573231863
1639388160,1.311,1.3149566074903996,1.313308122700165,46.45349368343948,-0.01884302526974643
1639388220,1.311,1.3149486942754187,1.3132624173001617,46.453493683439476,0.021573624441174357
1639388280,1.31,1.3149387968868678,1.3131978149773862,45.457252334748276,-3.1969252545051187e-16
1639388340,1.313,1.314934919293094,1.313193897849121,48.86089394611766,-0.005842188763372246
1639388400,1.311,1.3149270494545078,1.3131504543273562,46.84484702757268,0.011832006367587338
1639388460,1.308,1.3149131953555986,1.3130484651327552,44.026052073543525,-0.02380250964851241
1639388520,1.309,1.3149013689648874,1.312968297506364,45.16386406559757,-0.06679866826567113
1639388580,1.31,1.3148915662269576,1.312909519337921,46.29323553811374,0.01612430708201599
1639388640,1.31,1.3148817830945037,1.3128519050936058,46.29323553811374,0.018201918141393374
1639388700,1.311,1.3148740195283146,1.3128152337056136,47.45141930411587,-1.5432396121189976e-16
1639388760,1.311,1.314866271489258,1.3127792884837202,47.45141930411588,0.01714666170879987
1639388820,1.31,1.3148565389462794,1.312724253068201,46.38104535584691,-3.184932704805063e-16
1639388880,1.313,1.314852825868387,1.312729713403484,49.88907499743719,-0.011653822371311618
1639388940,1.313,1.3148491202166501,1.312735065613316,49.889074997437184,0.00896694792774681
1639389000,1.312,1.3148434219762168,1.312720509858597,48.75130003666087,-4.327528359146678e-16
1639389060,1.314,1.3148417351322643,1.3127458462970407,51.06051096140766,-0.019500867273652373
1639389120,1.313,1.3148380516619997,1.312750879043634,49.89758114728038,0.007575739275629024
1639389180,1.313,1.3148343755586758,1.3127558121318788,49.89758114728039,-0.04362867519024358
1639389240,1.313,1.3148307068075584,1.3127606475352078,49.897581147280384,-4.1928657757465817e-16
1639389300,1.312,1.3148250453939434,1.312745585207778,48.67041554628352,-4.155646192296753e-16
1639389360,1.313,1.3148213953031553,1.3127506231244557,49.943929449843225,-0.013993560224840171
1639389420,1.311,1.3148137525125492,1.312715957320011,47.50537773321025,0.008427570841241336
1639389480,1.31,1.314804125007524,1.3126621759869415,46.33519543950171,-0.0140253646289444
1639389540,1.312,1.314798516757509,1.3126490635911605,48.937545328596045,-0.006028085878415164
1639389600,1.312,1.3147929197239938,1.312636210846781,48.93754532859605,0.016849825315858238
1639389660,1.314,1.3147913338845458,1.3126632165725873,51.456684077425315,-4.0759428463443466e-16
1639389720,1.314,1.3147897512167768,1.312689687531546,51.456684077425315,0.031065699290955186
1639389780,1.316,1.3147921717143434,1.3127552382734955,53.891030226138476,-4.306337929679978e-16
1639389840,1.315,1.3147925873709148,1.312799689000753,52.528515264675136,0.01753857872253354
1639389900,1.311,1.3147850021961731,1.3127640515947974,47.55354032557831,-0.03245691927059953
1639389960,1.309,1.3147734321917808,1.3126895159196528,45.332781483702405,-0.07617783975889492
1639390020,1.308,1.3147598853273972,1.3125966542182734,44.2635829102977,-0.04583859104651649
1639390080,1.309,1.3147483655567422,1.3125254333426641,45.59109727164991,-0.03775863981305947
1639390140,1.31,1.3147388688256287,1.3124754247616213,46.899442980211596,0.020538968149675537
1639390200,1.311,1.3147313910879774,1.312446208429708,48.18829682770584,0.020271929558220426
1639390260,1.311,1.3147239283058016,1.3124175706390206,48.18829682770584,0.019589776051211427
1639390320,1.311,1.3147164804491902,1.3123894999332975,48.18829682770584,-1.8986784201834713e-16
1639390380,1.31,1.3147070474882916,1.3123421831029352,46.927339756701784,-1.922662838587269e-16
1639390440,1.31,1.314697633393315,1.3122958032395107,46.927339756701784,-0.02147556384803446
1639390500,1.309,1.3146862381265283,1.3122305398090253,45.64902802977465,-3.8641104766738683e-16
1639390560,1.307,1.3146708656502752,1.312126964763302,43.21355096035243,-0.0665448631085832
1639390620,1.31,1.3146615239189745,1.3120848466491772,47.555336142387176,-0.05265678093967287
1639390680,1.309,1.3146502008711365,1.3120237605769163,46.33375280771095,0.05104772308137219
1639390740,1.308,1.3146369004693943,1.3119440821496506,45.13437896946892,-0.022762162486318314
1639390800,1.307,1.3146216266684556,1.3118461795328258,43.95728479741167,-0.018872356347893526
1639390860,1.306,1.3146043834151186,1.3117304136014827,42.80251275587929,-0.01811624612352324
1639390920,1.306,1.3145871746482884,1.3116169400648197,42.80251275587929,-0.02920902554140896
1639390980,1.308,1.3145740002989919,1.3115453174892786,45.84733368453752,-1.9949578563115029e-16
1639391040,1.307,1.314558852298394,1.3114553112023621,44.61877554093574,0.0689572419053373
1639391100,1.306,1.314541734593797,1.3113472852379588,43.415271886824776,-0.08606113172446044
1639391160,1.306,1.3145246511246096,1.3112413984015636,43.415271886824776,-0.02905192555919173
1639391220,1.305,1.3145056018223602,1.3111178063540079,42.1972354556456,-1.94528237871601e-16
1639391280,1.307,1.3144905906187154,1.3110362656341266,45.36837341824438,-0.019706064511356463
1639391340,1.307,1.3144756094374779,1.3109563395819657,45.36837341824438,0.024343671300164932
1639391400,1.309,1.3144646582186028,1.310917600184303,48.39793722069503,-1.2016782037908544e-16
1639391460,1.31,1.3144557289021654,1.3108994298836238,49.836784179423134,0.07874441361563732
1639391520,1.31,1.3144468174443609,1.3108816193908788,49.836784179423134,0.010814998620708807
1639391580,1.308,1.3144339238094722,1.3108245576207624,47.03006093631896,1.488284457936692e-16
1639391640,1.308,1.3144210559618532,1.310768625786688,47.03006093631896,-0.035623441746149224
1639391700,1.305,1.3144022138499294,1.3106543955730903,43.130861196633745,2.510904699161593e-16
1639391760,1.305,1.3143834094222295,1.3105424273439201,43.130861196633745,-0.043696158506194835
1639391820,1.307,1.3143686426033852,1.3104722802678028,46.30681628247732,1.139763197650191e-16
1639391880,1.308,1.3143559053181784,1.3104233242228958,47.814265740733504,0.05158599860832698
1639391940,1.309,1.314345193507542,1.3103951395848186,49.28713766735053,0.04547900736094202
1639392000,1.307,1.314330503120527,1.3103279090979905,46.56786495045972,0.012427804047369696
1639392060,1.306,1.314313842114286,1.3102422079277332,45.275816729586836,-0.04588524870876646
1639392120,1.309,1.3143032144300573,1.3102176097509464,49.61435773029708,-0.034463282958705654
1639392180,1.307,1.3142886080011973,1.3101538947063731,47.042276133834115,0.017706670523144816
1639392240,1.307,1.314274030785195,1.3100914413458509,47.042276133834115,-0.011704422928936156
1639392300,1.309,1.3142634827236246,1.3100698286459331,49.82585701594299,1.2319922558411097e-16
1639392360,1.31,1.314254955758177,1.310068445900469,51.153857006494086,0.03747326988703572
1639392420,1.311,1.3142484458466608,1.3100868925163014,52.455645186642876,0.03570326096680374
1639392480,1.31,1.3142399489549672,1.3100851718724142,51.048255987599276,0.02938307577537808
1639392540,1.307,1.3142254690570574,1.3100240793600892,47.124406119742126,-0.0353587465384042
1639392600,1.307,1.3142110181189433,1.3099641966004836,47.12440611974213,-0.009952521443704456
1639392660,1.307,1.3141965960827053,1.3099054996380977,47.124406119742126,1.2797863986387533e-16
1639392720,1.307,1.3141822028905399,1.3098479649917987,47.124406119742126,1.3270178540993947e-16
1639392780,1.306,1.314165838484759,1.3097717676652285,45.78105650161989,2.580614968432851e-16
1639392840,1.308,1.3141535068077894,1.309736683157006,48.80073131276484,-0.03783019861829208
1639392900,1.31,1.3141451997941738,1.3097418973519168,51.589861022572016,0.02052040252899881
1639392960,1.31,1.3141369093945852,1.3097470082954432,51.58986102257203,0.020263162670511564
1639393020,1.309,1.314126635575796,1.309732216051969,50.12866784564023,2.679174474715533e-16
1639393080,1.31,1.3141183823046443,1.3097375187044054,51.548299131571795,-0.04910345351362141
1639393140,1.31,1.3141101455400348,1.309742716353823,51.548299131571795,0.009244669470875279
1639393200,1.308,1.3140979252489546,1.309708207119094,48.58803516334783,1.4156683626136012e-16
1639393260,1.308,1.314085729398457,1.3096743812355476,48.588035163347826,-0.03937672423494349
1639393320,1.307,1.31407155793966,1.3096214231912793,47.13953706236946,1.5176766415385788e-16
1639393380,1.309,1.3140614148237806,1.309609117781551,50.21053353769674,-0.15546792688604089
1639393440,1.31,1.314053291994133,1.3096168580235004,51.66304934144957,0.04804132473898991
1639393500,1.308,1.3140411854101446,1.309584841032936,48.72225900571369,0.02948209856197164
1639393560,1.309,1.3140311030393244,1.3095732600223828,50.188833080149855,-0.02213106941550697
1639393620,1.31,1.3140230408332456,1.3095817103189693,51.620236712581395,0.018202601439037958
1639393680,1.312,1.3140189947515792,1.309629597243346,54.3352368793274,0.02650721508497149
1639393740,1.312,1.314014956762076,1.3096765359117946,54.3352368793274,0.055679348052175844
1639393800,1.311,1.314008926848552,1.309702743121462,52.75123649204194,-3.4299997032125114e-16
1639393860,1.312,1.314004908994855,1.3097482333566806,54.134432562188344,-0.02323188597685797
1639393920,1.31,1.3139968991768651,1.309753218834766,51.04284585419721,0.020974002434127562
1639393980,1.311,1.3139909053785115,1.3097779075707112,52.44751587308626,-0.023495192332649337
1639394040,1.31,1.3139829235677545,1.3097823054405981,50.93568382854559,0.03159468586815749
1639394100,1.31,1.313974957720619,1.3097866162239526,50.935683828545585,-0.019150483718266623
1639394160,1.31,1.3139670078051777,1.3097908416452606,50.93568382854559,-9.222065018641179e-16
1639394220,1.312,1.3139630737895676,1.3098345873552555,53.87925603486645,-9.043183037325133e-16
1639394280,1.313,1.3139611476419883,1.3098972687937653,55.26737469264752,0.041086496941140985
1639394340,1.313,1.3139592253467045,1.309958709015671,55.26737469264752,0.044218886652854644
1639394400,1.313,1.313957306896011,1.310018932599519,55.26737469264752,-1.013079288927037e-15
1639394460,1.313,1.313955392282219,1.3100779636371525,55.26737469264752,-1.3507723852360495e-15
1639394520,1.312,1.3139514814976545,1.3101160237631495,53.42586144190641,-1.2861935306509744e-15
1639394580,1.311,1.3139455785346592,1.310133528243087,51.64568396046301,-0.015862336728927368
1639394640,1.311,1.31393968737759,1.3101506860996597,51.64568396046301,-0.034443434582035505
1639394700,1.309,1.3139298080028348,1.3101279002363,48.20769376057203,-1.2905999308675112e-15
1639394760,1.309,1.313919948386829,1.3101055655781555,48.20769376057203,-0.03367970220649764
1639394820,1.309,1.313910108490055,1.3100836731904693,48.207693760572035,-2.1656266042632456e-15
1639394880,1.31,1.3139022882730749,1.3100820162956084,50.04829901525213,-1.6560674032601298e-15
1639394940,1.307,1.3138884836965288,1.3100209862699528,45.07674185739415,0.046290175778496125
1639395000,1.307,1.3138747067291359,1.3099611647596567,45.07674185739415,-0.10429004021217955
1639395060,1.31,1.3138669573156774,1.309961933774317,50.35428067544768,-3.146064023332378e-15
1639395120,1.309,1.313857223401046,1.309942885580766,48.739339219903506,0.0456301900151593
1639395180,1.309,1.3138475089542436,1.3099242145791667,48.739339219903506,-0.10240046736869614
1639395240,1.309,1.3138378139363351,1.3099059133003714,48.739339219903506,-1.6143212191088121e-15
1639395300,1.307,1.3138241383084626,1.3098483704627404,45.50782388266607,-2.055677062680507e-15
1639395360,1.309,1.3138144900318456,1.3098315710476367,49.005451671823174,-0.11343735003724428
1639395420,1.31,1.313806861051782,1.3098349062744161,50.644048935745154,0.08517187321889395
1639395480,1.311,1.3138012473296785,1.309857977437299,52.23189977205062,0.11115040551213977
1639395540,1.313,1.313799644835019,1.3099201957058673,55.21299243561387,0.09165415133134924
1639395600,1.312,1.313796045545349,1.3099613799493155,53.48646045868516,0.08088414524793322
1639395660,1.311,1.3137904534542584,1.3099819466829925,51.810460327225265,-0.11982035565361542
1639395720,1.309,1.3137808725473499,1.3099625021942203,48.65603564003338,-0.12018545766128164
1639395780,1.309,1.313771310802255,1.3099434427448298,48.65603564003338,-0.019095709220689715
1639395840,1.311,1.3137657681806507,1.3099643646706747,51.7967303518654,-3.910920536175698e-15
1639395900,1.311,1.3137602366442895,1.3099848723009584,51.7967303518654,0.07826748551368409
1639395960,1.312,1.313756716171001,1.3100247758197512,53.324445309485064,-3.791283248016854e-15
1639396020,1.309,1.3137472027386592,1.310004483229261,48.54923267545667,0.08369552815862379
1639396080,1.31,1.3137397083331819,1.310004394452444,50.09040918112533,-0.2157611186299616
1639396140,1.311,1.3137342289165155,1.3100241094137817,51.59048936142121,0.026845880496059186
1639396200,1.31,1.3137267604586822,1.3100236319996474,50.03478955391927,0.06663183318602749
1639396260,1.31,1.3137193069377646,1.3100231640392583,50.03478955391927,-0.06802561738933798
1639396320,1.309,1.313709868323889,1.3100029033652136,48.470629033356566,-3.1508806442810577e-15
1639396380,1.31,1.3137024485872413,1.3100028458728332,50.084856826612246,-0.008886514790184352
1639396440,1.309,1.313693043690067,1.3099829875387177,48.51272518687711,0.06382709772413268
1639396500,1.311,1.3136876576026868,1.310003126399337,51.652576338554056,-0.05778761440365884
1639396560,1.311,1.3136822822874814,1.3100228664706373,51.652576338554056,0.050417104754040494
1639396620,1.312,1.3136789177229065,1.3100620176296345,53.18033234332349,-2.9214171614126264e-15
1639396680,1.31,1.3136715598874604,1.3100607895577605,49.91685127255355,0.09100294695651205
1639396740,1.312,1.3136682167676856,1.3100991897645375,52.906461893141234,-0.06846443105747577
1639396800,1.31,1.31366088033415,1.3100972256107843,49.829428792542636,0.0687773289683945
1639396860,1.31,1.3136535585734817,1.3100953003511648,49.82942879254264,-0.04921736249449553
1639396920,1.309,1.3136442514563347,1.3100736112353002,48.325536776984244,-3.365189162177123e-15
1639396980,1.309,1.313634962953422,1.3100523516068785,48.32553677698424,-0.019662029575063966
1639397040,1.309,1.3136256930275152,1.3100315129611977,48.32553677698423,-3.095650314344853e-15
1639397100,1.312,1.3136224416414601,1.3100704929025602,53.03327245991754,-2.0836597750325717e-15
1639397160,1.314,1.313623196758177,1.3101483049242917,55.80975233924816,0.13246896996511962
1639397220,1.313,1.3136219503646607,1.3102047741337117,54.1538791962887,0.0833756357628164
1639397280,1.313,1.3136207064639314,1.310260125140965,54.1538791962887,-0.036194704941196525
1639397340,1.314,1.3136214650510034,1.3103341820688665,55.56476216079649,-2.728257638620267e-15
1639397400,1.313,1.3136202221209015,1.3103869705427504,53.850407600806335,0.027780745080348872
1639397460,1.314,1.3136209816766595,1.3104585156805177,55.27781345260871,-0.11322863999043856
1639397520,1.315,1.3136237397133064,1.3105484460630819,56.66440213970775,0.008340993126620736
1639397580,1.315,1.3136264922338798,1.310636595645991,56.66440213970776,0.05526514803769414
1639397640,1.314,1.313627239249412,1.310703197712407,54.84467770757476,-3.957391008167415e-15
1639397700,1.314,1.3136279847709131,1.3107684809260227,54.84467770757476,-0.2861054969551503
1639397760,1.316,1.3136327288013714,1.310872075363131,57.74877479739715,-3.433252272268696e-15
1639397820,1.314,1.3136334633437687,1.3109340144648514,54.14635229572705,0.04599972337839948
1639397880,1.314,1.313634196417081,1.3109947270497058,54.14635229572705,-0.026879304581385724
1639397940,1.314,1.3136349280242468,1.311054237405157,54.14635229572705,-3.303639383467633e-15
1639398000,1.318,1.3136436581681983,1.3111917772585202,59.71100508517707,-2.7290370504956255e-15
1639398060,1.318,1.313652370851862,1.3113265935504308,59.711005085177064,0.36399716816965505
1639398120,1.317,1.3136590661101581,1.3114389382326004,57.83329457522943,-3.7660175183119466e-15
1639398180,1.318,1.3136677479779377,1.3115688602477964,59.16180228718286,-0.06591258441155246
1639398240,1.318,1.3136764124819817,1.3116962095498201,59.16180228718285,0.07918506888574778
1639398300,1.317,1.3136830596570177,1.311801235103289,57.232141721635166,-6.670843443418186e-15
1639398360,1.316,1.3136876935377038,1.3118843789626298,55.36408146095256,-0.14149081660674248
1639398420,1.316,1.3136923181506284,1.3119658764089144,55.36408146095256,-0.048047579257419454
1639398480,1.315,1.3136949335143273,1.3120259580641833,53.495489138767475,-4.993518322290266e-15
1639398540,1.314,1.3136955436472986,1.3120650480035063,51.69071741654242,-0.10155340006949924
1639398600,1.316,1.313700152560004,1.312142967845021,54.842717132358814,-0.13032016289379925
1639398660,1.312,1.3136967522548841,1.312140136798585,48.31990452958009,0.07770518650325738
1639398720,1.312,1.3136933587503745,1.3121373618124743,48.31990452958009,-0.3336847349575478
1639398780,1.312,1.3136899720328739,1.3121346417765838,48.31990452958009,-4.073107357539363e-15
1639398840,1.311,1.313684592088808,1.312112173622592,46.78002698669808,-4.413374478960589e-15
1639398900,1.311,1.3136792229046306,1.3120901503825406,46.78002698669808,-0.05685543378009045
1639398960,1.312,1.3136758644588213,1.3120883652264508,48.53518822913205,-4.254480095196259e-15
1639399020,1.312,1.3136725127299036,1.3120866154199864,48.53518822913205,0.12127807676259386
1639399080,1.309,1.313663167704444,1.3120254943225609,43.88833221028516,-4.8898143903457905e-15
1639399140,1.308,1.313651841369035,1.3119457815636983,42.48568915007735,-0.9628672533684673
1639399200,1.306,1.313636537686297,1.3118280433149123,39.850651823636184,-0.025627417751160602
1639399260,1.306,1.3136212646109244,1.3117126365165972,39.85065182363618,-0.058913870700038846
1639399320,1.308,1.3136100220817024,1.311639118961813,43.59445022529729,-2.322017989637669e-15
1639399380,1.307,1.313596802037539,1.311547255219995,42.234745302702066,0.04342578367586716
1639399440,1.305,1.3135796084334639,1.3114176066017773,39.674518820397516,-0.13450363421671874
1639399500,1.304,1.3135604492165969,1.3112707233027323,38.46835746408685,-0.34935396476059577
1639399560,1.3,1.3135333283181636,1.3110475406630742,34.16982910037723,-0.29459752881274864
1639399620,1.301,1.3135082616615272,1.3108485794618252,36.01880713557658,-0.19387888239420395
1639399680,1.298,1.3134772451382042,1.3105941521457494,33.13089210461604,0.05935840285476331
1639399740,1.3,1.3134502906479277,1.3103843669547444,36.63468693856539,-0.0373507127884804
1639399800,1.302,1.313427390066632,1.3102183398863336,39.89277681570173,0.022635492018217986
1639399860,1.303,1.3134065352864985,1.3100754024628418,41.44993285420902,0.02918792214752139
1639399920,1.301,1.3133817222159256,1.3098956915229836,39.341270232268386,0.012504089554267309
1639399980,1.3,1.3133549587714939,1.3096997372353998,38.33260995094388,-0.011005120430446831
1639400040,1.298,1.313324248853951,1.3094680592703423,36.40166014478744,-0.0210913952538881
1639400100,1.299,1.313295600356243,1.3092607709679593,38.0166539938,-0.08488495222460574
1639400160,1.298,1.3132650091555307,1.3090377854042374,37.043546299128835,0.02382002828590494
1639400220,1.297,1.3132324791372196,1.3087994134160348,36.08795423009064,-0.016781395731483153
1639400280,1.298,1.313202014178945,1.3085855636454202,37.749178711239296,-0.04344199305426227
1639400340,1.298,1.3131716101505873,1.3083759485237287,37.749178711239296,0.057673095595318316
1639400400,1.294,1.313133266930286,1.3080912762757342,33.969606678212074,-1.0861138439345255e-15
1639400460,1.294,1.3130950003964252,1.3078122411019573,33.969606678212074,-0.030464481725416617
1639400520,1.294,1.3130568103956324,1.307538731377166,33.969606678212074,-1.1075499779872074e-15
1639400580,1.299,1.3130286967748412,1.3073696475875192,42.0049726322985,-9.318294277021871e-16
1639400640,1.301,1.3130046393812915,1.3072435159521227,44.78532320214766,0.12524142298467442
1639400700,1.299,1.3129766301025287,1.3070802780124768,42.66917395950261,0.12826779879406347
1639400760,1.3,1.3129506768423236,1.3069400744874773,44.036919950688024,-0.022380171387493396
1639400820,1.301,1.3129267754886391,1.3068224492501015,45.38480845458102,0.013280539503475287
1639400880,1.298,1.3128969219376618,1.3066477472847529,42.228343866960536,0.03320143931380014
1639400940,1.296,1.3128631280937866,1.3064369008038668,40.29557564460706,-0.017759404453716213
1639401000,1.294,1.3128254018375989,1.3061906255404239,38.47392345320725,-0.12974815003844553
1639401060,1.295,1.3127897510339235,1.305969028995069,39.87971961992458,-0.0653566056475743
1639401120,1.294,1.3127521715318555,1.305732018519919,38.95886165516066,0.04641415697099976
1639401180,1.292,1.3127106671887918,1.3054600973611088,37.18249608941801,-0.016649168349228943
1639401240,1.292,1.3126692458544145,1.3051935607797007,37.18249608941802,-0.11635352161523835
1639401300,1.293,1.3126299073627057,1.3049521041305978,38.67857615273286,-1.314136059546402e-15
1639401360,1.289,1.3125826475479803,1.304636220880487,35.20874782540655,0.045154485366096314
1639401420,1.29,1.3125374822528844,1.3043463947244376,36.67786463260889,-0.10764793446143879
1639401480,1.287,1.3124864072883786,1.3040029017595973,34.26654499339925,0.03549658569367967
1639401540,1.286,1.3124334344738018,1.303646408655447,33.50694051465261,-0.08049546212558244
1639401600,1.285,1.3123785676048543,1.3032771728404875,32.75578735434172,-0.06728666463273782
1639401660,1.285,1.3123238104696444,1.3029152486258244,32.75578735434172,-0.06565619845591857
1639401720,1.285,1.312269162848705,1.3025604912272932,32.75578735434172,-7.670903257498604e-16
1639401780,1.288,1.3122206245230077,1.3022721646683368,37.41542411493674,-8.855859324786065e-16
1639401840,1.292,1.312180183273962,1.3020687554669836,42.87530350406867,0.029938116417737106
1639401900,1.294,1.312143822907414,1.3019089781310038,45.34171207423271,0.0566487511172318
1639401960,1.294,1.3121075352615992,1.3017523647026672,45.34171207423271,0.030263799909704448
1639402020,1.291,1.3120653201910761,1.3015394465897432,42.40288334394888,-1.3020575969531485e-15
1639402080,1.29,1.312021189550694,1.301310942696877,41.475895298025705,-0.021051627256886626
1639402140,1.29,1.3119771471715924,1.3010869636335725,41.475895298025705,-0.013525576856018129
1639402200,1.291,1.3119351928772494,1.3008872217794423,42.81377386260968,-1.1964433549774478e-15
