time,close,SMMA,EMA,RSI,OBV
1639385940,1.963,2.0027693962205166,1.9575960324725243,54.47182857478024,-0.010051451324987883
1639386000,1.961,2.0026858574280757,1.957663437770098,52.726256230187005,-0.012550443254794838
1639386060,1.958,2.0025964857132195,1.95767010236871,50.22860644072703,-0.020434030210237215
1639386120,1.96,2.002511292741793,1.957716238955468,51.80315203779006,-0.005830138031140583
1639386180,1.958,2.0024222701563095,1.957721857986053,50.16154354678592,0.004379325000479582
1639386240,1.959,2.0023354256159966,1.9577471677289033,50.965273989025434,-0.00701342047042939
1639386300,1.955,2.0022407547647645,1.957692768367935,47.777052832936604,0.016795449612479623
1639386360,1.956,2.002148273255235,1.9576592482022332,48.60848865370456,-0.004773488338886421
1639386420,1.958,2.0020599767087246,1.957665995762585,50.24733031627823,0.008463786942443692
1639386480,1.96,2.001975856755307,1.9577122136682765,51.83620470604856,0.0033319362654349585
1639386540,1.954,2.0018799050417964,1.9576387044867265,47.161978725989414,0.007284810654689024
1639386600,1.954,2.0017841452317127,1.9575666509325338,47.161978725989414,-0.012785640592119334
1639386660,1.954,2.001688576941249,1.9574960241813946,47.161978725989414,-4.4008992805178003e-16
1639386720,1.957,2.001599199787367,1.957486201920377,49.6739194777425,-4.364668831529565e-16
1639386780,1.955,2.001506001387792,1.9574369701991814,48.096988345150116,0.007955864658772429
1639386840,1.954,2.0014109893850165,1.9573689113833561,47.31998628624855,-0.0032779556955841354
1639386900,1.953,2.0013141674062465,1.957282398286656,46.54217503997595,-0.005673986006552454
1639386960,1.95,2.0012115390714342,1.9571381923799895,44.28319166680765,-0.0011967621459296565
1639387020,1.946,2.001101115993291,1.9569176341150392,41.50460086072461,-0.01497727416364946
1639387080,1.947,2.0009929137613045,1.956721245320682,42.43867156960535,-0.004566959546361317
1639387140,1.951,2.000892927933782,1.9566079533341338,46.0063367245014,0.00798428788987816
1639387200,1.95,2.0007911420779148,1.9564771027730619,45.2805183906136,0.0062804035538574585
1639387260,1.951,2.0006915597937587,1.9563686452924072,46.159226884807964,-0.005702719244659696
1639387320,1.953,2.000596176674171,1.9563019394450327,47.89052864284704,0.011191233739282078
1639387380,1.959,2.0005129843208227,1.9563553663867153,52.618895598417126,0.004329350722317531
1639387440,1.956,2.000423958352181,1.9563483294285624,50.25999205371574,0.015987336221041103
1639387500,1.954,2.0003311104354764,1.9563018278557196,48.75269422566154,-0.0032414068805754754
1639387560,1.951,2.0002324482146054,1.9561968411655073,46.58481278142651,-0.014117824221437881
1639387620,1.95,2.0001319833181763,1.9560741314394576,45.881295801421395,-0.004756892861348618
1639387680,1.955,2.00004171935154,1.9560528615099635,49.80238376140459,-0.003602692384316099
1639387740,1.955,1.999951635912837,1.956032012767192,49.80238376140459,0.008097683646490618
1639387800,1.952,1.9998557326410114,1.955952170930218,47.58847973389139,-4.476906775874176e-16
1639387860,1.949,1.9997540211757294,1.9558145041791244,45.49625852741722,-0.0086850883177622
1639387920,1.949,1.9996525131333778,1.95567956350231,45.49625852741722,-0.014119196926864344
1639387980,1.949,1.9995512081071107,1.9555472949181059,45.49625852741722,-4.4262476346018395e-16
1639388040,1.947,1.9994461056908965,1.9553780415533908,44.06640388191662,-4.4262476346018395e-16
1639388100,1.942,1.9993312134795147,1.9551131298394622,40.75395464887891,-0.006280147201572
1639388160,1.946,1.9992245510525557,1.9549326718228393,44.22375237232224,-0.014445486130017388
1639388220,1.945,1.9991161019504506,1.95473598525209,43.56391792030727,0.006075448028615063
1639388280,1.944,1.9990058697465498,1.954523391484722,42.90173569659617,-0.008359146443108787
1639388340,1.949,1.9989058580070567,1.9544140173959157,47.06369182467026,-0.006374248834493255
1639388400,1.946,1.9988000462910427,1.954247403190056,45.026565683790686,0.01034078809588281
1639388460,1.946,1.9986944461984606,1.9540840882754016,45.02656568379068,-0.01598345113654624
1639388520,1.949,1.9985950573060636,1.953983413260047,47.46026179563185,-2.884094524086325e-16
1639388580,1.95,1.9984978671914517,1.953904533789551,48.25025560891261,0.011591849053753118
1639388640,1.951,1.9984028714570687,1.953847018268966,49.042873682250786,0.0068795169627780695
1639388700,1.952,1.9983100657141546,1.9538104436497785,49.83767157325067,0.007830128020913126
1639388760,1.952,1.9982174455827262,1.953774593280476,49.83767157325067,0.01459353495730557
1639388820,1.952,1.9981250106915607,1.9537394528194765,49.83767157325067,-4.603682342259423e-16
1639388880,1.955,1.9980387606701777,1.9537644141497839,52.30818194395922,-4.698100941170365e-16
1639388940,1.955,1.9979526831488374,1.9537888811963229,52.30818194395922,0.006970318015041688
1639389000,1.953,1.9978627777825397,1.9537732597864947,50.53261906603544,-5.076595931667207e-16
1639389060,1.957,1.9977810522269748,1.9538371556323066,53.77871742938521,-0.008021853222898969
1639389120,1.954,1.9976934901225207,1.9538403802732511,51.173337740125255,0.004459373648545576
1639389180,1.952,1.9976021031422757,1.9538039370995235,49.51885155788025,-0.004480533240148104
1639389240,1.953,1.9975128989359912,1.9537880175529982,50.34915963878172,-0.011264909605929439
1639389300,1.954,1.9974258731381191,1.953792215225216,51.179837273563635,0.01014472070932937
1639389360,1.953,1.9973370213918429,1.9537765277950139,50.30912249990504,0.01164047860737034
1639389420,1.952,1.9972463473490594,1.9537413490267959,49.43902057805718,-0.004915950759984219
1639389480,1.951,1.9971538546543612,1.9536870648876514,48.57003010533093,-0.01693006758612465
1639389540,1.953,1.9970655469450527,1.9536734596423515,50.374715159226895,-0.0049643438857707636
1639389600,1.952,1.9969754158511626,1.9536403218276515,49.476709199909,0.0033622585070661264
1639389660,1.953,1.9968874650194604,1.9536276421874998,50.39155001013414,-0.005235953125641897
1639389720,1.959,1.9968116900894213,1.9537340255105196,55.40373295268575,0.008847329963753097
1639389780,1.961,1.9967400667092425,1.9538779061934797,56.90514094428753,0.02055850852841878
1639389840,1.958,1.996662586575824,1.9539595318134109,54.07993017006203,0.009846501874658499
1639389900,1.953,1.9965752614026724,1.9539405311834424,49.81572753446705,-0.013251396610917175
1639389960,1.949,1.9964801108798669,1.9538426988827802,46.76412630805939,-0.00630762742647806
1639390020,1.947,1.996381150658107,1.9537071998950024,45.3279086997076,-0.011648773529797573
1639390080,1.954,1.9962963883567906,1.9537129979168835,50.79898515816425,-0.04555210216221435
1639390140,1.954,1.9962117955800769,1.9537186811264502,50.79898515816425,0.02618530888987315
1639390200,1.954,1.9961273719889165,1.9537242517972135,50.79898515816425,-5.246523098641421e-16
1639390260,1.954,1.9960431172449387,1.9537297121576647,50.79898515816425,-5.270253425244868e-16
1639390320,1.95,1.9959510310104487,1.9536558564713742,47.676729021247716,-5.295244915291188e-16
1639390380,1.949,1.9958571289484277,1.9535636612937233,46.93073708605365,-0.007555336652563739
1639390440,1.95,1.9957654146905308,1.9534930937433526,47.77605603440193,-0.010636414245625662
1639390500,1.945,1.9956638838611498,1.9533249136692268,44.139438613724245,0.0038904515800931576
1639390560,1.945,1.9955625560934278,1.9531600638935984,44.13943861372424,-0.01778040473812243
1639390620,1.95,1.9954714309812411,1.9530974883709529,48.346990347859226,-8.294448075131054e-16
1639390680,1.949,1.9953784881192784,1.9530163499873696,47.60511483215433,0.017231096511153125
1639390740,1.946,1.99527973114304,1.9528774123638573,45.44112516774539,-0.017437634386746115
1639390800,1.944,1.9951771716807536,1.9527016220200184,44.059861185322156,-0.02744995546854246
1639390860,1.943,1.995072817337392,1.9525095106928894,43.377854023800424,-0.012922075761685666
1639390920,1.944,1.9949706717027171,1.9523410055306538,44.27024708527673,-0.060229073974753064
1639390980,1.944,1.9948687303593118,1.9521758371043043,44.27024708527673,0.048457682497715523
1639391040,1.945,1.9947689928985932,1.9520337413200606,45.19460399841987,-2.1427546017961624e-15
1639391100,1.947,1.994673454912796,1.951934063274119,47.012946129757516,0.12204466979789463
1639391160,1.945,1.9945741080029704,1.951796755090473,45.45290105839117,0.023892859074676347
1639391220,1.946,1.9944769597869645,1.9516819678609585,46.37333729909714,-0.0307482570505274
1639391280,1.944,1.9943760058673905,1.951529849685494,44.80896465130779,0.02214228912480217
1639391340,1.941,1.9942692538556557,1.9513213378105339,42.5800543575281,-0.03524938490673628
1639391400,1.947,1.9941747153479443,1.9512357667647806,47.93803890111549,-0.12377032061188423
1639391460,1.948,1.9940823659172484,1.951171692175379,48.7623663286305,0.10360567071759856
1639391520,1.954,1.994002201185414,1.951227698270916,53.34727558595411,0.09433332991897245
1639391580,1.952,1.9939181967830433,1.9512429913744622,51.750448821692544,0.2654214505014846
1639391640,1.949,1.993828360389477,1.9511985757036807,49.453470742830895,-2.9744153217482943
1639391700,1.945,1.9937307036686982,1.9510758316303405,46.60051249340495,-0.13884077120525415
1639391760,1.941,1.993625242261361,1.950876310211918,43.97606286807757,-0.3039570270113655
1639391820,1.945,1.9935279917768383,1.9507599476334643,47.060330329674414,-0.21543299641632438
1639391880,1.948,1.9934369357932846,1.9507052952050787,49.22892930674493,0.08601086889458366
1639391940,1.947,1.993344061921698,1.9506319230228,48.54323781005454,0.08578223098720145
1639392000,1.947,1.9932513737978546,1.9505600037550217,48.54323781005455,-0.08389617821571355
1639392060,1.945,1.993154871050259,1.9504499046707637,47.1379804935102,-3.6005437420093645e-15
1639392120,1.947,1.9930625613081583,1.9503815897267882,48.67499983026867,-0.029235376588261548
1639392180,1.945,1.9929664361855421,1.9502750235935844,47.25367155498283,0.03585419217270365
1639392240,1.946,1.9928725033131711,1.950190369661038,48.03847978165197,-0.024949140554751396
1639392300,1.954,1.9927947583065448,1.950265807885572,53.73532093129082,0.04402095069706633
1639392360,1.953,1.9927151687899318,1.9503199503036794,52.98416239981473,0.12608454685841727
1639392420,1.952,1.992633738452352,1.9503532186144976,52.228886236003525,-0.12290206661479569
1639392480,1.951,1.9925504709754474,1.9503660261666858,51.46989588951074,-0.30930965614019246
1639392540,1.944,1.9924533700334963,1.9502399662425929,46.56932447443896,-0.31443414617128657
1639392600,1.946,1.9923604632934293,1.9501560065150167,48.03179250888959,-1.2845507543329449
1639392660,1.947,1.9922697423668423,1.9500935113365017,48.757265544758496,0.13451420229526145
1639392720,1.946,1.9921772028821088,1.950012451706076,48.06317007964836,0.07173554833067006
1639392780,1.946,1.9920848484763447,1.9499329972168467,48.06317007964835,-1.7153109328673048
1639392840,1.946,1.991992678779392,1.9498551160838398,48.06317007964835,-4.70138056117267e-14
1639392900,1.95,1.9919086934218333,1.9498579850722786,51.14306464314537,-3.890839637303755e-14
1639392960,1.945,1.9918148760349899,1.949761787348075,47.500620006818444,0.7582854415950565
1639393020,1.946,1.99172324628292,1.9496872965094993,48.26298134220601,-2.341398678899873
1639393080,1.948,1.991635799790354,1.94965388469743,49.772037835924536,0.2357068329165322
1639393140,1.947,1.9915465281907732,1.9496013325252037,49.03229698990681,1.579197340767452
1639393200,1.942,1.9914474351343916,1.9494508110890612,45.532005457075996,-0.4230671985976726
1639393260,1.942,1.991348540264123,1.9493032702754163,45.532005457075996,-0.42027043466486413
1639393320,1.944,1.9912538431835947,1.9491982550224378,47.14709767425555,-3.6079956187301735e-14
1639393380,1.948,1.9911673354972275,1.9491745272002112,50.20215749740723,0.14219774317076903
1639393440,1.946,1.991077000826233,1.9491116652754545,48.744779366921996,0.05290359950839308
1639393500,1.944,1.9909828468245805,1.949010444180891,47.32359363224917,-0.6327568097994782
1639393560,1.945,1.9908908811309314,1.9489310294446358,48.10617885387721,-0.2362281895179293
1639393620,1.947,1.9908030993686696,1.9488927912378113,49.65369904145261,0.200005596223973
1639393680,1.952,1.990725493169932,1.9489543201241912,53.25854079215842,0.34962985134496255
1639393740,1.95,1.9906440421835923,1.9489750266563854,51.726004327730166,0.14918147224307104
1639393800,1.952,1.9905667540992251,1.9490349271186351,53.12146886903213,-0.09171186789776362
1639393860,1.953,1.9904916205910268,1.9491134434133157,53.81207005211324,0.30441705812186914
1639393920,1.951,1.9904126373498447,1.9491508009694878,52.22042231922319,0.30818078063647353
1639393980,1.955,1.990341812075145,1.9492666266928642,54.97571257791311,-0.363400051358877
1639394040,1.952,1.9902651284509947,1.9493207528969658,52.62135928916073,1.002273738074698
1639394100,1.952,1.9901885981940928,1.9493738072950457,52.62135928916073,-0.526786742087095
1639394160,1.95,1.9901082209977046,1.9493862071505894,51.06127635396663,-2.4029329067147685e-12
1639394220,1.953,1.990034004555709,1.9494577674050333,53.21365776768281,-2.786383545863256
1639394280,1.953,1.9899599365465976,1.9495279106247356,53.21365776768281,0.10688362783728941
1639394340,1.947,1.9898740166735045,1.9494778529886023,48.635444752452045,-5.941864936632231e-14
1639394400,1.946,1.9897862686401575,1.9494089846125904,47.92455383063832,-9.892853013509777
1639394460,1.945,1.9896966961028772,1.9493216779865985,47.21069274765733,-0.1000668934778868
1639394520,1.945,1.9896073027106715,1.9492361002046856,47.21069274765734,-0.09676820178621413
1639394580,1.945,1.9895180881052503,1.9491522170323157,47.21069274765734,-4.293165685180096e-15
1639394640,1.946,1.9894310519290397,1.9490897968930618,48.06707601671013,-4.186698479810898e-15
1639394700,1.943,1.9893381898251816,1.9489692068555755,45.7630787628363,0.0427265054147749
1639394760,1.943,1.9892455134455314,1.9488510047396235,45.7630787628363,-0.058078551348686634
1639394820,1.944,1.98915502241864,1.948754945239829,46.67486178587429,-7.723037970178798e-15
1639394880,1.946,1.9890687123738027,1.9487003918687433,48.46725384703307,0.02349639084849878
1639394940,1.942,1.988974574949055,1.9485677108416395,45.31584766535162,0.04346306095948394
1639395000,1.943,1.9888826257991568,1.9484574591418051,46.220201543064356,-0.028634778713283925
1639395060,1.946,1.9887968605475586,1.9484087965845416,48.845652910802514,0.01837976431759241
1639395120,1.946,1.9887112668264635,1.9483610976422734,48.845652910802514,0.04645626509387115
1639395180,1.948,1.9886298442928105,1.9483539471939115,50.567339311667375,-5.1745517753815374e-15
1639395240,1.948,1.988548584604225,1.9483469383385865,50.567339311667375,0.012215703493413896
1639395300,1.948,1.9884674874350163,1.9483400682724759,50.56733931166736,-3.737997650227707e-15
1639395360,1.947,1.9883845524601462,1.9483135322670804,49.64250284174809,-3.5973683592559044e-15
1639395420,1.947,1.9883017833552261,1.9482875217271383,49.64250284174809,-0.012598781604225817
1639395480,1.948,1.9882211797885156,1.9482818282275909,50.60919339947308,-3.4542617376606593e-15
1639395540,1.949,1.9881427374289384,1.9482960494508068,51.57092257734873,0.009710396843368562
1639395600,1.948,1.9880624519540804,1.9482901870854443,50.552627455549434,0.007725649058010786
1639395660,1.946,1.9879783270501723,1.9482448368461287,48.56846866422886,-0.003533825916869459
1639395720,1.947,1.987896370396072,1.9482201866115518,49.59182510523639,-0.00632342412095679
1639395780,1.946,1.98781257765528,1.948176222520234,48.59163570538421,0.21153431436540454
1639395840,1.948,1.9877329524999694,1.9481727329653777,50.6508661155293,-0.014720023256013091
1639395900,1.948,1.9876534865949693,1.9481693125106179,50.6508661155293,0.03767167196784217
1639395960,1.946,1.9875701796217795,1.9481263558272393,48.568889511684475,-5.779133956022296e-15
1639396020,1.947,1.987489039262536,1.9481040517514523,49.63959841626493,-0.06989835471891354
1639396080,1.947,1.9874080611840108,1.9480821893405325,49.63959841626493,0.07426496451084014
1639396140,1.948,1.9873292450616427,1.9480805618288388,50.73711692148625,-6.282215267539728e-15
1639396200,1.946,1.9872465865715194,1.9480393625847034,48.54810463692346,0.008368635675562335
1639396260,1.945,1.9871620933983765,1.9479791771869865,47.4883561360214,-0.01441896190409713
1639396320,1.946,1.9870797692115798,1.9479399855595214,48.647964792845194,-0.030955100086993127
1639396380,1.946,1.9869976096731565,1.9479015700038873,48.647964792845194,0.01589575718615138
1639396440,1.946,1.9869156144538103,1.9478639151523252,48.647964792845194,-5.510008861697605e-15
1639396500,1.948,1.9868377832249025,1.947866609901784,51.04173059773462,-5.203897258269959e-15
1639396560,1.948,1.9867601076584527,1.9478692512898677,51.041730597734635,0.015754261703535177
1639396620,1.949,1.9866845874431358,1.9478916423534347,52.233156559101104,-6.0473342193516664e-15
1639396680,1.947,1.9866052182682494,1.9478739860692083,49.729315618412194,0.018986767122870053
1639396740,1.949,1.9865300078317127,1.9478962833747684,52.10440154022868,-0.006976532875919954
1639396800,1.948,1.9864529478160493,1.9478983371693275,50.861471429843654,0.01572954674215039
1639396860,1.949,1.9863780419204171,1.9479201522748852,52.044868899815775,-0.007910182328141096
1639396920,1.948,1.9863012858365763,1.9479217334179568,50.779775692656536,0.02104870033504432
1639396980,1.948,1.9862246832649029,1.9479232832512645,50.77977569265654,-0.0061321417327504
1639397040,1.946,1.9861442338983732,1.9478851984344079,48.268552083697394,-5.928573494994813e-15
1639397100,1.95,1.9860719454305766,1.9479270756931324,53.07026270192861,-0.003460173577337244
1639397160,1.948,1.9859958015397152,1.947928519738813,50.639064936293394,0.0218731973868859
1639397220,1.947,1.985917809936636,1.9479101332093316,49.46693089838619,-0.011687229074135717
1639397280,1.948,1.9858419743167626,1.9479119127497408,50.64864903915533,-0.03684023555170231
1639397340,1.949,1.9857682903681289,1.9479334590319242,51.81432916792153,0.030334423156344006
1639397400,1.949,1.9856947537873926,1.9479545786550543,51.81432916792153,0.02018677529603811
1639397460,1.949,1.9856213642798177,1.9479752800678254,51.81432916792153,-6.117269730367275e-15
1639397520,1.95,1.985550121551258,1.9480153735318289,53.042214263422245,-5.913691123215208e-15
1639397580,1.949,1.9854770213081556,1.948034871085654,51.679877273333275,0.07782909127716507
1639397640,1.95,1.9854060672655394,1.9480737845295026,52.93049839677942,-0.041907596317785706
1639397700,1.95,1.9853352551310084,1.9481119274101066,52.93049839677942,0.05656460569315739
1639397760,1.955,1.9852745846207465,1.9482483248871343,58.656152861017134,-6.28964103763932e-15
1639397820,1.955,1.9852140354515049,1.9483820214240226,58.656152861017134,0.40362301750627816
1639397880,1.951,1.9851456073806018,1.948433862583943,53.1237850362061,-1.2780521618938737e-14
1639397940,1.955,1.9850853161658406,1.9485638851070333,57.29094953570401,-0.10602662917038554
1639398000,1.959,1.9850331455335088,1.948770540847488,60.88780930256796,0.09806976725306395
1639398060,1.961,1.9849850792424417,1.9490127083554585,62.520452164742956,0.17348405842279482
1639398120,1.962,1.9849391090839568,1.9492698824474295,63.31256966327367,0.174398459085438
1639398180,1.962,1.9848932308657887,1.949521963983124,63.31256966327367,0.20280064053996477
1639398240,1.962,1.9848474444040571,1.9497690538052403,63.31256966327367,-1.9522219293138532e-14
1639398300,1.961,1.984799749515249,1.949991448779394,61.865095818661786,-2.0353425173953616e-14
1639398360,1.96,1.9847501500162186,1.9501896379124752,60.43574793702164,-0.48110221065977116
1639398420,1.961,1.9847026497161862,1.950403704488466,61.359298155374766,-0.04814334108315569
1639398480,1.958,1.9846492444167536,1.9505541261817636,57.21445739314502,0.033928119334826694
1639398540,1.957,1.98459394592792,1.9506817672474712,55.91208507322711,-0.1273791833109289
1639398600,1.958,1.9845407580360641,1.9508266827475214,56.92637942878668,-0.07094394230188836
1639398660,1.953,1.984477676519992,1.9508697187327189,50.87266165255096,0.10983438574863205
1639398720,1.951,1.984410721166952,1.9508722985597937,48.7284178385737,-0.1323055522551805
1639398780,1.949,1.984339899724618,1.950835223340788,46.69250070974404,-0.575740514024483
1639398840,1.955,1.984281219925169,1.950917694165723,52.811226450931976,-0.06125566162374198
1639398900,1.954,1.9842206574853185,1.9509787299248176,51.78637667650282,0.432051432282127
1639398960,1.953,1.9841582161703477,1.9510187550748213,50.76722082441506,-0.17876149650295056
1639399020,1.954,1.9840978997380068,1.951077789627795,51.74953372596018,-0.046933021022133065
1639399080,1.948,1.9840257039385307,1.9510168432985318,46.04695932518201,0.015242786701785107
1639399140,1.945,1.9839476525306539,1.9508976978866797,43.563913864177294,-0.10022658280800614
1639399200,1.945,1.9838697572255926,1.9507809117899138,43.563913864177294,-0.04970448745871435
1639399260,1.943,1.9837880177111413,1.9506268343287274,41.95003370510008,-6.132560814561093e-15
1639399320,1.945,1.983710441675719,1.9505154118667725,44.09261271267754,-0.051766840956763184
1639399380,1.944,1.9836310207923675,1.9503863938100048,43.26661087699196,0.02095802934368673
1639399440,1.943,1.9835497587507827,1.9502401285860442,42.44407377573247,-0.03832936773810867
1639399500,1.941,1.983464659233281,1.9500571557427562,40.83780484021784,-0.0337636500159578
1639399560,1.937,1.9833717299148146,1.9497985982032957,37.872442504724575,-0.046497112551476844
1639399620,1.938,1.983280986454985,1.9495649625953098,39.01764642201815,-0.1265969114611626
1639399680,1.933,1.983180424482075,1.9492369435340164,35.621374323418834,0.07168761442469511
1639399740,1.936,1.983086063633111,1.9489748258402735,38.921311116933474,-0.08814211616494363
1639399800,1.938,1.9829958915058445,1.9487575025563078,41.00675358895531,0.04286029737705964
1639399860,1.941,1.982911899722833,1.9486038886443016,43.97503205105815,0.040543558325949434
1639399920,1.937,1.9828200759233874,1.948374108671147,41.12118951257053,0.03300645430444111
1639399980,1.936,1.9827264357715408,1.948129076816273,40.442417055464986,-0.032963692230519634
1639400040,1.93,1.9826209828999977,1.9477700851961486,36.683962602070864,-0.048970227402608604
1639400100,1.928,1.9825117409341977,1.9473785983605814,35.544890104504404,-1.404082658346102
1639400160,1.926,1.9823987174523294,1.9469552597791837,34.438662091000666,-0.038462389047023725
1639400220,1.927,1.9822879200174248,1.94656010612019,35.47732141887228,-0.022388669587744294
1639400280,1.93,1.98218334417739,1.9462321832267209,38.50101499833413,0.04100942472549613
1639400340,1.929,1.982076977489035,1.9458909518756966,37.88875244664487,0.02108345150142065
1639400400,1.926,1.981964823534057,1.9454970716405342,36.106788582810125,-0.02997274229584066
1639400460,1.925,1.9818508938869888,1.945091189033791,35.53056281378902,-0.020584690200121054
1639400520,1.926,1.981739192099215,1.9447131456865872,36.57761811103555,-0.03530681377825223
1639400580,1.928,1.9816317137150166,1.9443821923066547,38.63947288974939,0.05981523837002976
1639400640,1.931,1.9815304502875866,1.9441171983995922,41.586236054838025,0.0286557160448122
1639400700,1.928,1.9814233893870115,1.943798045956036,39.61802257132343,0.05180659035388393
1639400760,1.931,1.9813225426082375,1.9435446193034411,42.436366837770414,-0.05757118228447445
1639400820,1.931,1.9812218975230211,1.9432962110004026,42.436366837770414,0.034039379952077294
1639400880,1.927,1.981113453727975,1.9429735137528699,39.78659354800383,-2.3501963612975244e-15
1639400940,1.923,1.9809972268205192,1.9425779986290506,37.37254263181156,-0.03062697048871502
1639401000,1.919,1.980873232366878,1.9421111075670892,35.165313502870916,-0.061542354643016654
1639401060,1.919,1.9807494859021442,1.9416534618726913,35.165313502870916,-0.16303954458511294
1639401120,1.919,1.98062598693034,1.9412048784692717,35.16531350287093,-1.8778290874491663e-15
1639401180,1.917,1.9804987349564795,1.9407255739451277,34.052100043877175,-2.077668709683712e-15
1639401240,1.917,1.9803717374865666,1.9402557605996795,34.052100043877175,-0.22041775941102604
1639401300,1.917,1.9802449940115934,1.9397952504887948,34.05210004387716,-1.7670548528356525e-15
1639401360,1.915,1.9801145040235701,1.9393042554296107,32.89912970502991,-1.652967087899342e-15
1639401420,1.912,1.979978275015523,1.938763577104272,31.256897305947277,-0.020158126312532675
1639401480,1.908,1.979834318465492,1.938154397359633,29.24344766227044,-0.12977091334143254
1639401540,1.902,1.9796786498285612,1.937438468699046,26.58601277901525,-0.08660352757364549
1639401600,1.899,1.9795172925289042,1.9366773109030253,25.39248501786294,-0.07210801469888213
1639401660,1.888,1.9793342579438464,1.9357134037564308,21.697710690633585,-0.197295541825413
1639401720,1.892,1.9791595894279588,1.9348477918008578,25.761245217561765,-0.17142934398736448
1639401780,1.898,1.978997270249103,1.9341181325572765,31.293967615434156,0.05131829832504406
1639401840,1.903,1.9788452757086048,1.933501931912578,35.44162435318162,0.028949334506366373
1639401900,1.911,1.9787095851571876,1.933056349102428,41.30628362827244,0.03076745050374572
1639401960,1.913,1.9785781659868733,1.932659193674657,42.653569777390885,0.022135196109355278
1639402020,1.909,1.9784390096548996,1.9321906947900105,40.719704965819005,0.023996405938456842
1639402080,1.913,1.97830813163559,1.9318106810317925,43.37552225175539,-0.022122653643132893
1639402140,1.908,1.9781675153723188,1.9313391823974997,41.000279900578995,0.015707370954333073
1639402200,1.912,1.9780351803415743,1.9309562282906185,43.558145550178956,-0.011702909235890553
1639402260,1.911,1.977901109980891,1.9305610554531805,43.07517781035324,0.02225187965669401
1639402320,1.914,1.9777733077609292,1.9302331137610382,44.96883752173089,-0.020303142157686832
