time,close,SMMA,EMA,RSI,OBV
1639391100,545.4,556.9215873459731,549.6163635917253,36.62657119193337,0.025880265152779386
1639391160,545.4,556.8985441712812,549.5328712433743,36.62657119193337,-0.008635942216903456
1639391220,545.7,556.8761470829386,549.4569728029114,38.24670226112551,-4.0658050397780454e-16
1639391280,546.1,556.8545947887726,549.3904980939428,40.35006844987517,0.015012794602710438
1639391340,545.7,556.8322855991951,549.3174189237658,38.97671224687259,0.01244340589222416
1639391400,546.8,556.8122210279967,549.2675690440873,44.363780524061866,-0.014269219003688712
1639391460,547.1,556.7927965859407,549.2246468847984,45.71579756427015,0.014442261458748835
1639391520,547.6,556.7744109927687,549.1924756593569,47.898752074316675,0.013016261351537928
1639391580,546.9,556.7546621707833,549.1470801017458,45.262648445660375,0.019202999981928783
1639391640,546.7,556.7345528464417,549.0986230700281,44.53816935614663,-0.01779258826847745
1639391700,546.6,556.7142837407488,549.0491453854731,44.17246445230929,-0.013581836551905696
1639391760,545.5,556.6918551732673,548.9788652788301,40.39784986112827,-0.011313713097887087
1639391820,546.7,556.6718714629208,548.9337392337047,45.64003076931124,-0.05398852707700679
1639391880,547,556.6525277199949,548.8954473676907,46.849025952602396,0.032670949767201855
1639391940,547,556.6332226645549,548.8579137564493,46.849025952602396,0.04235129264106879
1639392000,547.4,556.6147562192258,548.8290441771137,48.48386094696485,-2.7085746259591256e-16
1639392060,547.1,556.5957267067872,548.7948056785569,47.353799525617994,0.021634201539304454
1639392120,547.5,556.5775352533736,548.7691659621498,48.993601866019155,-0.00830646221927585
1639392180,547.2,556.5587801828669,548.7380933688399,47.83754844306156,0.005536212033497977
1639392240,547.8,556.5412626225012,548.7195172625263,50.26555078042644,-0.012521607300004785
1639392300,548.7,556.5255800972562,548.7191307820802,53.61578976849076,0.0148755148805432
1639392360,548.9,556.5103289370618,548.722712350752,54.32312550075572,0.02686721946114361
1639392420,549.2,556.4957082791876,548.7321635913312,55.378992744329615,0.030525175054446785
1639392480,548.6,556.4799168626292,548.7295464905128,52.8513134269734,0.01244895677070803
1639392540,548,556.462957028904,548.7151000253541,50.46833999974275,-0.018724625109594762
1639392600,548,556.4460311148463,548.7009396288124,50.46833999974276,-0.013041880368774007
1639392660,548.1,556.4293390526165,548.6890398341825,50.86349090116447,-2.944606558725769e-16
1639392720,548,556.4124803745112,548.6753954810304,50.44715864406289,0.008652402182098479
1639392780,547.5,556.3946554137622,548.6521203229902,48.398095098108485,-0.011115544739150636
1639392840,548,556.3778661029347,548.6392070492676,50.47890411178532,-0.011035564374534094
1639392900,548.8,556.3627103707289,548.642391068094,53.577321496485425,0.009287789062313426
1639392960,548.7,556.3473849499875,548.6435318390228,53.14732555279568,0.008688695176261531
1639393020,548.2,556.3310901800875,548.6347490303293,51.02899543611424,-0.013541398252549592
1639393080,548.3,556.3150279997272,548.6281203366594,51.42952797378413,-0.015857321377318594
1639393140,548.7,556.2997979437279,548.6295436963295,53.019536079740945,0.007868092556716132
1639393200,547.7,556.2825983478405,548.6111368904616,48.881143938737,0.011233022881900276
1639393260,547.2,556.2644331511448,548.5831935857,46.984257437812516,-0.013004618437912722
1639393320,547.3,556.2465042848424,548.5577838117257,47.406522476045446,-0.013112321536047663
1639393380,548,556.2300112762728,548.5467385877312,50.274531146841596,0.016244017493417234
1639393440,548.6,556.2147512537201,548.5477932691622,52.568018287367586,0.016867974195932684
1639393500,548.4,556.1991217512127,548.5448666697729,51.74504042076126,0.020494913110440827
1639393560,548.6,556.1839235077102,548.5459584188862,52.514090406126485,-0.018678467256323775
1639393620,549.2,556.1699556606949,548.5589097373241,54.75206861159899,0.014633527239979134
1639393680,549.6,556.1568157493734,548.57952538609,56.1764638315913,0.012359330515769356
1639393740,549.7,556.1439021178747,548.601713002207,56.53036422480061,0.037028366134366886
1639393800,549.3,556.1302143136389,548.6155404675098,54.702418067486306,0.01537333104851207
1639393860,549.4,556.1167538850117,548.6310743196384,55.07808514949681,-0.028321785189677817
1639393920,549,556.1025203772416,548.6383797786555,53.25067314904047,0.011254102676077316
1639393980,549.7,556.0897153364872,548.6594019612563,55.89955113925037,-0.015361240046860505
1639394040,549.5,556.0765359058142,548.6760474669741,54.97881084919924,0.007282316624872591
1639394100,549.4,556.0631828340026,548.6903831606974,54.514367163334995,-0.019971423375105424
1639394160,549.3,556.0496564683347,548.7024547812777,54.042094131001896,-0.007718957706456647
1639394220,549.7,556.036957155398,548.7222081519454,55.6325792240634,-0.010715414927459452
1639394280,549.8,556.0244832410872,548.7435505647782,56.02615384863922,0.007198484477010212
1639394340,550.1,556.0126342746049,548.7704109496341,57.20432213602816,0.010953247106572589
1639394400,550,556.0006090060557,548.7947592476611,56.680661667990194,0.04535913913041899
1639394460,550.1,555.9888077880435,548.8206055991925,57.087041975455065,-0.02171754128963221
1639394520,549.9,555.9766301724675,548.8419797457432,56.00013305909094,0.014116796193087458
1639394580,549.5,555.9636769121225,548.8550098497878,53.87777565210434,-0.012852998368313317
1639394640,549.6,555.9509495582982,548.86976212999,54.32545489526172,-0.022025356279808766
1639394700,549.3,555.9376476591816,548.8782816917724,52.73685172117624,0.010589651469001265
1639394760,549,555.9237723638632,548.8806919553016,51.1883681709958,-0.012420036716923958
1639394820,548.5,555.9089248191354,548.8731535007412,48.721829166899106,-0.012669345652564697
1639394880,548.6,555.8943069694972,548.8677445205285,49.2279966650208,-0.03373599549352305
1639394940,548,555.8785183555582,548.8505614607161,46.38600248525269,0.01037203103335954
1639395000,548.6,555.863961318847,548.8455998476326,49.40748803493829,-0.022842252073774563
1639395060,549.2,555.8506333962093,548.852617672432,52.194528015963826,0.008223555439845742
1639395120,549.5,555.8379321294169,548.865437124463,53.51894930648924,0.01296495589187735
1639395180,549.6,555.825456265158,548.8799829239786,53.95879187272745,0.032803404828503385
1639395240,549.5,555.8128053526276,548.8922604898404,53.4357022578424,0.009786519391395833
1639395300,549.4,555.7999797419224,548.9023147375664,52.90514162968014,-0.009167834557897615
1639395360,549.5,555.7873797824385,548.9141500892978,53.3839505360275,-0.015475848657467959
1639395420,549.5,555.7748050228737,548.9257510776285,53.383950536027506,0.015270538618777876
1639395480,549.6,555.7624554128279,548.9391025414379,53.88568164786799,-6.092157917688488e-16
1639395540,549.7,555.7503305020023,548.9541698178451,54.3934736058188,0.014417850753551313
1639395600,549.7,555.7382298409983,548.9689387323432,54.3934736058188,0.01349500507179858
1639395660,549.5,555.7257533813163,548.9794547970492,53.14103472656927,-6.043620989149023e-16
1639395720,549.2,555.7127018745537,548.9838220287909,51.307842464888544,-0.02151034274074476
1639395780,549,555.6992764708045,548.9841423846564,50.11555078221773,-0.011362975664596786
1639395840,549.5,555.686877917863,548.9943573869404,52.94356168668086,-0.01444114031934767
1639395900,549.3,555.6741041620272,549.0004097159118,51.73005523800443,0.01598003586309307
1639395960,549.3,555.6613559537032,549.0063421967849,51.730055238004425,-0.011007282991105316
1639396020,548.9,555.6478332417958,549.00423641071,49.31098158630466,-1.0867199854859358e-15
1639396080,549,555.6345375753122,549.004152521389,49.916688390204015,-0.01578206401495709
1639396140,549.4,555.6220685001615,549.0119910853218,52.2764315137675,0.011589628060676514
1639396200,549,555.6088243631613,549.0117536380877,49.846843636762145,0.013686043191800331
1639396260,548.9,555.595406714435,549.0095406947593,49.25482049423821,-0.008732818838814538
1639396320,548.8,555.581815901006,549.005391374071,48.65700162295527,-0.012316406582945583
1639396380,549.2,555.569052269204,549.009245010228,51.11229707506397,-0.010586937421616848
1639396440,549.2,555.5563141646657,549.0130223367581,51.11229707506397,0.008226787639234493
1639396500,549.5,555.5442015363363,549.0226654588025,52.91935756050068,-8.22517022356115e-16
1639396560,550,555.5331131332637,549.0420186180341,55.74005151840426,0.015293064091966306
1639396620,550,555.522046906997,549.0609885463899,55.74005151840426,0.01908849790447566
1639396680,549.6,555.510202813183,549.0716620405208,53.02052015024854,-1.1042657588844186e-15
1639396740,549.9,555.4989824075567,549.0880647723917,54.7340165156941,-0.011807906204360934
1639396800,549.6,555.4871844427415,549.0982021036315,52.74393543277222,0.011921463444273148
1639396860,549.6,555.475410073856,549.1081386956388,52.74393543277222,-0.009140068208765426
1639396920,549.2,555.4628592537083,549.1099577313687,50.14254763628543,-1.256335766297066e-15
1639396980,549.3,555.4505335352009,549.1137209446089,50.770492230947454,-0.010099448637955154
1639397040,549.2,555.4380324681305,549.1154294407552,50.117506107520555,0.008234153807078768
1639397100,550,555.4271564031942,549.1329456894531,54.916232847950354,-0.006632530078123206
1639397160,550,555.4163020903878,549.1501150817412,54.916232847950354,0.02304684100351245
1639397220,550,555.405469486207,549.1669444860631,54.916232847950354,-8.749908591042972e-16
1639397280,550.3,555.3952585472346,549.1893812289134,56.64761100856868,-8.980125449952675e-16
1639397340,550.8,555.38606803014,549.2212746699249,59.339844826004935,0.027006364707983416
1639397400,550.6,555.3764958940797,549.2485761616095,57.853189485315994,0.03121232639811603
1639397460,551.3,555.3683429022915,549.2891984158351,61.35837177003784,-0.06435028550755637
1639397520,551.7,555.3610062164869,549.3369370610661,63.16906089824836,0.07337730196182399
1639397580,552,555.3542842040539,549.3896709806489,64.46110379093325,0.04382247477426049
1639397640,552.2,555.3479756356458,549.4453210602401,65.30059879718291,0.09946987486204652
1639397700,552.7,555.3426796843745,549.5097701481561,67.29837476570358,0.19023511740665786
1639397760,552.7,555.3373943250058,549.5729430165095,67.29837476570358,0.2469437587353119
1639397820,552.7,555.3321195363559,549.6348649369746,67.29837476570358,-1.2230389221769617e-15
1639397880,551.9,555.3252552972832,549.6797190966385,61.07041981000891,-1.8056424230532738e-15
1639397940,552,555.3186047866886,549.7256652531406,61.530769291091914,-0.07495454336276527
1639398000,552.2,555.3123675771153,549.7746619808012,62.44947662762488,0.04631634350086049
1639398060,552.6,555.306942841961,549.83060926831,64.21749850081616,0.12789610238222893
1639398120,552.7,555.3017289562771,549.8874288867593,64.64797475820754,0.14462488981642876
1639398180,552.9,555.2969254983647,549.9470837602888,65.50653077067713,0.14534308178405872
1639398240,552.8,555.2919316473678,550.0035771511742,64.69386735319401,0.20388124722639234
1639398300,552.3,555.2859477840731,550.049050870953,60.792900702348554,-0.7358020803423692
1639398360,552.2,555.2797758885049,550.0916439230133,60.04381645374408,-4.686097200705723
1639398420,552.2,555.2736163367279,550.1333935483002,60.04381645374407,-0.35596245096137613
1639398480,552.3,555.2676691040543,550.1762966463536,60.56383518296489,-2.3543594390636276e-15
1639398540,552.1,555.2613337658462,550.2143897820695,58.9757930230858,0.22904108013636604
1639398600,551.5,555.2538110983145,550.2398474101473,54.53776058926114,-0.19243549363862045
1639398660,551,555.2453034761179,550.254899936679,51.21531022949074,-0.1862797883542988
1639398720,551.4,555.2376128691657,550.2775751854576,53.556822144803625,-0.08022410924239821
1639398780,551.1,555.2293376434274,550.2938608253496,51.63402561088114,0.08203625086562293
1639398840,550.9,555.2206789681405,550.3058635812832,50.3864572503514,-0.06928413670457852
1639398900,550.9,555.2120376102043,550.3176286588816,50.3864572503514,-0.08999796320628689
1639398960,550.5,555.2026135349839,550.3212399725671,47.90891423168756,-4.568029642254825e-15
1639399020,551,555.194208307914,550.3346807651895,51.02301523838874,-0.6093210207833687
1639399080,549.9,555.1836198912982,550.3260732252849,44.912442762842524,0.3842253606651109
1639399140,549.2,555.1716526515157,550.3037747455762,41.63032476859922,-0.36899758029058377
1639399200,549.1,555.1595093462126,550.2799376219015,41.1855323115447,-0.48172336220188566
1639399260,549.3,555.1477903275202,550.2605329165173,42.457538725997445,-0.2917725646232394
1639399320,549.7,555.1368947468651,550.2494332548041,44.92207901310444,0.1237236764858703
1639399380,549.8,555.1262209573713,550.2405335863922,45.52547745675163,0.10996990891862153
1639399440,549.7,555.1153685154566,550.2298299510181,45.01531302315557,0.11025808913331886
1639399500,549.1,555.1033377784256,550.2074570807009,42.08787836685434,-0.18844840412660058
1639399560,548.6,555.0903311028686,550.1756262474197,39.85360378377136,-0.22215731544355152
1639399620,548.6,555.0773504406628,550.1444257276688,39.85360378377136,-0.82494833226567
1639399680,547.8,555.0627957397814,550.0980014558338,36.532899868702394,-1.3355438856446675e-15
1639399740,548.2,555.0490701483019,550.0604172685896,39.1551819843512,-0.23620138423992626
1639399800,548.6,555.0361720080052,550.0314981147561,41.649206844200485,0.19510784764571143
1639399860,549.1,555.0242996639893,550.0130526075333,44.58636345088906,0.24353481766954402
1639399920,548.7,555.0116510646614,549.9870515657999,42.80328408227935,0.2450839328537167
1639399980,548,554.997627762532,549.9477040100414,39.913597123722546,-0.4118743979965467
1639400040,548,554.983632507007,549.909135613803,39.91359712372254,-0.5919856354180543
1639400100,548.1,554.9698652419929,549.8733111462029,40.52741424938816,-2.860787902482302e-14
1639400160,548.1,554.9561255115088,549.8381960740008,40.52741424938816,0.19041624981051392
1639400220,547.7,554.9416132604858,549.795855557684,38.8294425161602,-9.809378033291195e-15
1639400280,547.8,554.9273300339648,549.7563336654526,39.4851449914197,-0.8857398256897019
1639400340,547.2,554.9118753738969,549.7057131968298,37.02195324950186,0.1815773797549964
1639400400,546.8,554.8956516231491,549.6481743216451,35.49487216757491,-0.5256692597918512
1639400460,546.6,554.8790603199027,549.5878144340878,34.75340254864642,-0.262149562136972
1639400520,546.5,554.8623021992629,549.5266695938088,34.381909240394464,-0.27792091068169966
1639400580,546.8,554.8461775948643,549.4726761365057,36.488830408417655,-0.1996178105119407
1639400640,547.4,554.8312852396746,549.4316330446937,40.44518175634049,0.10915908270021046
1639400700,547.3,554.8162226691951,549.3894224893533,40.01540398031471,0.07876925724594538
1639400760,547.7,554.8019902238567,549.355968578673,42.5418612905863,-0.0787907032072432
1639400820,547.7,554.7877862434091,549.3231771216696,42.5418612905863,0.12242850041571661
1639400880,547.2,554.7726106709223,549.2811340103494,40.272827939868584,-1.4909927290491081e-15
1639400940,546.3,554.7556654495804,549.2221016537088,36.63443460634109,-0.2675500531869254
1639401000,545.9,554.7379541186813,549.1563174625462,35.17342549257606,-0.09473863805111636
1639401060,546.3,554.7210782104438,549.0997567207136,37.74194141560917,-0.09744632903308033
1639401120,546.7,554.7050360540229,549.0522367856499,40.19327527885645,0.11422418344983612
1639401180,545.8,554.6872259819148,548.9878360572212,36.81897050138962,0.09674885770143479
1639401240,545.7,554.669251529951,548.9227303927217,36.46707590521402,-0.322943868425211
1639401300,545.5,554.6509130268911,548.8549535532619,35.75995899802972,-0.1061357173833485
1639401360,545.4,554.6324112008374,548.7865386314152,35.40486244796446,-0.0748009227628775
1639401420,545.3,554.6137463784357,548.7174982624763,35.044866914312635,-0.059342359743843026
1639401480,544,554.5925188856788,548.6240824552985,30.829227529054563,-0.06458503070802057
1639401540,542.1,554.5675338479075,548.4948927037085,26.085019636115604,-0.5162909786250299
1639401600,541.9,554.5421987802117,548.3643007689816,25.655112510162894,-0.3664076926085208
1639401660,541.9,554.5169143826513,548.2362948131602,25.655112510162894,-0.24168252293696302
1639401720,541.8,554.4914805538859,548.1088434307213,25.430847854630372,0
1639401780,543.1,554.4686975927781,548.0096584122912,33.27493685276423,-0.05800622677553998
1639401840,544.2,554.4481601975925,547.9342196318497,38.90082677668469,0.045902654783293924
1639401900,544.6,554.4284638771974,547.868195480724,40.77913787873194,0.06093629498007546
1639401960,544.6,554.4088069494429,547.8034787385315,40.77913787873194,0.072518820275676
1639402020,544.4,554.3887893355441,547.7360831199467,40.11920311280276,-1.238184613071083e-16
1639402080,544.2,554.368411756873,547.6660616720269,39.45861902750253,-0.04532692137715224
1639402140,543.5,554.3466749333593,547.5835654012936,37.23858187048185,-0.028745149733655145
1639402200,543.7,554.3253815834926,547.5066631161195,38.26518765365935,-0.027678804228839924
1639402260,543.6,554.3039308203255,547.4293034504537,37.94415507587388,0.0446038274296335
1639402320,544.1,554.2835229586848,547.3633766494546,40.525062996405865,-0.018428852638402486
1639402380,544.7,554.2643559127674,547.3106365177822,43.44494786320143,0.012902544852184382
1639402440,544.8,554.2454272009419,547.2609209431727,43.919642707532454,0.050103677544048035
1639402500,544.9,554.2267363465401,547.2141700334068,44.40239291003953,0.038489878362949106
1639402560,544.2,554.206682873847,547.1544834980918,41.7969724769494,0.040549856755698374
1639402620,543.6,554.1854695080992,547.0840976862485,39.729856232145806,-0.015895736176033334
1639402680,543.5,554.1640985690831,547.0131254548376,39.39394727816203,-0.032425493087029855
1639402740,543.9,554.143570371945,546.9514794062269,41.44260581370909,-0.020546651691482145
1639402800,544.7,554.1246832312012,546.9068956556085,45.27023958458493,0.019828085601410295
1639402860,545.6,554.1076338647388,546.8810165337153,49.13931023669508,0.025543717897645465
1639402920,545.8,554.0910185970092,546.8596102657209,49.95265541423486,0.12465177769437441
1639402980,545.3,554.0734365598151,546.8287268941225,47.968779150883314,0.10573191949009296
1639403040,545.6,554.0564896866955,546.8043956684963,49.22053218784113,-0.06189680667336445
1639403100,544.8,554.0379767073221,546.7647046651598,46.15725299551106,0.046350116281931523
1639403160,544.4,554.0187007539074,546.7178788302061,44.71774708532845,-0.05570839813406187
1639403220,544.2,553.9990633523996,546.6680198434693,44.00784755846497,-0.03643304038531596
1639403280,544.1,553.9792652256948,546.6171679653809,43.64943038288479,-0.026009780795644567
